Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	AG	17	105	9	2	BA1653	1000	4	5	1	1	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1010	5	4	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1031	4	0	0	0	0	0	0	1	0	0	0
A	AG	17	105	9	2	BA1653	1052	4	5	1	1	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1058	5	0	0	0	0	0	0	1	0	0	0
A	AG	17	105	9	2	BA1653	1062	5	4	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1070	4	5	1	1	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1080	5	9	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1090	9	10	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1096	10	0	0	0	0	0	0	1	0	0	0
A	AG	17	105	9	2	BA1653	1165	10	2	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1166	2	6	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1325	6	0	0	1	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1346	6	0	0	0	0	0	0	1	0	0	0
A	AG	17	105	9	2	BA1653	1603	6	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1608	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	1613	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1672	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1682	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1684	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	1686	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1688	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	1690	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1696	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1697	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	1700	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1710	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1725	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	1731	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1741	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1746	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	1783	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1786	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	1791	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1793	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1796	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	1902	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1903	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	1908	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1912	8	7	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	1918	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1924	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	1926	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1928	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1972	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	1973	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	1983	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2019	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2021	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2031	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2065	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2067	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2074	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2077	8	7	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2093	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2098	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2105	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2108	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2124	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2134	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2137	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2140	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2150	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2169	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2171	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2172	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2173	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2181	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2184	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2190	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2191	8	0	0	0	1	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2200	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2220	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2308	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2310	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2316	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2318	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2319	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2324	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2330	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2333	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2334	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2352	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2355	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2365	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2369	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2373	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2376	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2383	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2391	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2401	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2414	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2416	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2417	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2426	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2474	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2477	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2484	8	7	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2497	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2503	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2513	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2527	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2531	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2541	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2542	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2548	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2558	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2572	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2579	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2581	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2589	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2608	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2612	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2618	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2625	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2635	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2636	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2696	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2698	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2706	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2733	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2743	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2799	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2827	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2830	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2833	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2837	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2840	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2846	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2856	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2871	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2876	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2878	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2881	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2886	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2899	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2902	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2904	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2906	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2908	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2912	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2923	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2928	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2933	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2945	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2947	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	2955	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2962	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2972	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	2984	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	3048	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3050	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	3055	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3058	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3066	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	3070	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3080	8	9	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3081	9	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	3086	9	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3090	9	10	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3095	10	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	3165	10	2	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3166	2	6	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3488	6	0	0	1	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3515	6	0	0	0	0	0	0	1	0	0	0
A	AG	17	105	9	2	BA1653	3541	6	0	0	1	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3546	6	0	0	0	0	0	0	1	0	0	0
A	AG	17	105	9	2	BA1653	3550	6	0	0	1	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3592	6	0	0	0	0	0	0	1	0	0	0
A	AG	17	105	9	2	BA1653	3617	6	0	0	1	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3670	6	0	0	0	0	0	0	1	0	0	0
A	AG	17	105	9	2	BA1653	3697	6	0	0	1	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3744	6	0	0	0	0	0	0	1	0	0	0
A	AG	17	105	9	2	BA1653	3784	6	0	0	1	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3810	6	0	0	0	0	0	0	1	0	0	0
A	AG	17	105	9	2	BA1653	3885	6	0	0	1	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3930	6	0	0	0	0	0	0	1	0	0	0
A	AG	17	105	9	2	BA1653	3934	6	0	0	1	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	3979	6	0	0	0	0	0	0	1	0	0	0
A	AG	17	105	9	2	BA1653	4074	6	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4084	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4113	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4118	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4125	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4128	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4130	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4134	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4140	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4146	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4154	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4156	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4167	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4173	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4177	8	7	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4183	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4185	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4187	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4188	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4195	8	7	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4242	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4252	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4266	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4269	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4279	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4284	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4301	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4302	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4306	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4311	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4316	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4323	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4333	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4362	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4414	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4424	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4462	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4465	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4475	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4520	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4601	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4611	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4615	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4620	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4629	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4630	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4653	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4656	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4660	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4663	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4679	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4682	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4692	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4695	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4697	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4707	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4711	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4713	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4715	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4723	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4733	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4743	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4748	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4756	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4758	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4759	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4762	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4766	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4798	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4801	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4804	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4808	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4811	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4814	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4824	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4844	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4856	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4861	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4862	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4866	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4868	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4884	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4887	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4894	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4951	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4956	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4959	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4961	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4969	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4972	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4982	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4985	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	105	9	2	BA1653	4986	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	4996	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	105	9	2	BA1653	5002	7	0	0	0	0	0	0	0	1	0	0
