Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	19	104	1	1	BA1650	0	0	1	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	50	1	2	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	51	2	6	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	516	6	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	526	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	536	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	692	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	698	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	702	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	721	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	1185	7	0	0	1	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	1204	7	0	0	0	0	0	0	1	0	0	0
A	BL	19	104	1	1	BA1650	1744	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	1754	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	1853	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	1854	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	1863	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	1902	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	1912	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	1923	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	1925	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	1935	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	1937	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2268	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2271	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2274	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2278	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2280	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2283	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2287	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2292	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2293	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2305	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2308	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2318	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2321	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2324	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2325	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2332	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2334	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2346	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2412	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2415	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2421	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2422	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2425	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2430	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2439	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2440	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2444	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2448	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2453	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2454	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2455	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2461	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2466	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2470	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2471	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2474	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2488	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2494	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2498	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2516	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2522	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2532	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2542	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2548	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2551	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	104	1	1	BA1650	2557	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2558	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	104	1	1	BA1650	2562	7	0	0	0	0	0	0	0	1	0	0
