Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	AG	23	140	9	1	BA1653	2131	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2138	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2143	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	2148	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2258	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2265	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	2268	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2273	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2276	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	2283	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2362	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2367	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	2372	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2473	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2477	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	2483	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2508	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2510	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	2518	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2542	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2552	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2560	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	2683	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2685	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	2689	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2692	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	2693	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2730	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2731	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	2732	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2737	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	2740	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2742	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2749	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	2752	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2760	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	2975	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	2981	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	2985	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4331	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4333	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4335	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4339	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4341	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4347	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4350	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4357	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4394	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4404	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4450	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4454	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4458	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4460	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4467	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4473	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4483	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4485	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4497	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4501	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4507	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4528	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4535	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4538	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4569	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4578	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4579	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4581	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4587	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4591	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4641	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4651	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4652	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4656	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4661	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4666	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4677	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4681	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4684	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4685	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4687	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4716	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4721	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4726	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4784	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4794	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4796	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4800	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4804	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4810	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4816	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4821	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4824	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4826	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4834	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4840	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4841	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4850	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4870	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4877	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4880	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4882	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4890	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4892	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4895	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4898	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4904	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4905	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4909	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4915	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4919	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4924	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4925	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4931	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4939	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4947	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4949	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4958	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4965	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4968	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4970	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4976	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4978	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4979	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4980	8	9	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4981	9	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4987	9	0	0	0	1	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	4990	9	10	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	4992	10	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	5065	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	5066	2	6	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	5225	6	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	5235	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	5236	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	5255	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	5262	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	5265	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	5360	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	5362	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	5366	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	5370	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	5378	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	5485	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	5495	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	5654	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	5692	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	5696	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	5702	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	5704	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	5717	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	5727	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	5765	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6123	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6128	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6133	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6200	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6210	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6299	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6304	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6309	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6403	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6413	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6423	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6445	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6448	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6451	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6455	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6456	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6534	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6542	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6544	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6628	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6638	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6645	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6648	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6653	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6655	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6659	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6666	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6669	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6671	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6674	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6679	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6681	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6685	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6692	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6694	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6699	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6702	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6707	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6715	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6721	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6725	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6726	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6733	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6735	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6736	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6744	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6758	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6760	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6761	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6768	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6770	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6775	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6779	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6785	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6789	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6794	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6799	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6804	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6806	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6816	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6836	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6839	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6841	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6843	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6844	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6849	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6856	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6858	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6866	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6873	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6877	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6880	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6887	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6889	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6895	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6899	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6918	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6924	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6928	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6934	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6939	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6947	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6952	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6957	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6959	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6961	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6963	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6969	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	6977	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	6996	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7000	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7003	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7006	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7009	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7016	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7026	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7030	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7033	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7038	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7040	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7044	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7048	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7058	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7059	7	8	2	0	1	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7065	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7069	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7072	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7078	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7082	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7087	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7092	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7097	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7157	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7161	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7167	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7168	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7172	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7178	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7200	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7206	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7210	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7216	8	9	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7225	9	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7226	9	10	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7301	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7302	2	6	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7546	6	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7550	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7554	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7556	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7560	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7711	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	140	9	1	BA1653	7716	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	140	9	1	BA1653	7721	8	7	0	0	0	0	0	0	0	0	0
