Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	ef	19	118	9	2	BA1653	4187	8	0	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4188	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4192	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4195	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4197	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4204	8	0	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4205	8	7	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4210	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4215	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4219	8	0	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4220	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4224	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4230	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4234	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4240	8	7	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4245	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4279	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4289	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4291	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4292	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4297	8	0	0	0	1	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4302	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4314	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4322	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4325	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4330	8	0	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4332	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4334	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4337	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4347	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4409	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4410	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4412	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4415	8	0	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4418	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4420	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4422	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4427	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4432	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4488	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4494	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4498	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4499	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4501	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4506	8	0	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4509	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4511	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4516	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4526	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4532	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4535	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4545	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4551	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4556	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4559	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4563	8	0	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4566	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4572	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4574	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4584	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4629	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4635	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4640	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4645	8	7	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4646	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4647	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4649	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4657	8	7	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4660	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4678	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4685	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4688	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4729	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4739	8	9	0	0	1	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4749	9	10	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	4824	10	2	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	4825	2	3	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5041	3	5	1	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5051	5	4	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5064	4	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5067	4	5	1	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5077	5	4	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5100	4	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5125	4	5	1	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5135	5	4	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5142	4	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5158	4	5	1	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5168	5	4	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5173	4	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5174	4	5	1	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5178	5	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5184	5	9	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5194	9	10	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5269	10	2	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5270	2	6	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5353	6	0	0	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5391	6	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5427	6	0	0	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5436	6	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5463	6	0	0	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5525	6	0	0	1	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5530	6	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5643	6	0	0	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5667	6	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5725	6	0	0	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5794	6	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5815	6	0	0	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5829	6	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5833	6	0	0	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5838	6	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5842	6	0	0	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5864	6	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5872	6	0	0	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5882	6	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5887	6	0	0	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5912	6	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5936	6	0	0	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	5957	6	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	5961	6	0	0	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6027	6	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	6089	6	0	0	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6147	6	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	6196	6	0	0	1	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6221	6	0	0	0	0	0	0	1	0	0	0
A	ef	19	118	9	2	BA1653	6482	6	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6492	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6496	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	6526	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6536	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6553	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	6696	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6706	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6718	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	6720	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6730	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6747	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	6788	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6798	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6804	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	6877	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6881	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	6883	8	0	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6887	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6889	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	6892	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6899	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	6902	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6907	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6917	8	7	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	6926	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6934	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	6936	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6937	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6947	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6952	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	6953	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6963	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	6975	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7014	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7024	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7031	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7034	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7039	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7044	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7045	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7049	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7055	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7065	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7073	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7075	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7131	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7137	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7141	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7149	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7152	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7158	8	0	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7159	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7163	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7169	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7177	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7179	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7181	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7187	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7191	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7192	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7197	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7200	8	0	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7202	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7232	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7234	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7235	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7244	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7246	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7251	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7256	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7273	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7280	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7283	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7287	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7297	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7298	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7299	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7309	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7314	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7379	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7383	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7388	8	0	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7389	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7393	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7396	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7400	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7404	8	0	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7406	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7415	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7421	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7425	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7430	8	0	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7431	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7436	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7441	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7446	8	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7449	8	0	0	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7451	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7507	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7508	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7518	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7526	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7555	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7565	8	7	0	0	0	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7568	7	0	0	0	0	0	0	0	1	0	0
A	ef	19	118	9	2	BA1653	7570	7	8	2	0	1	0	0	0	0	0	0
A	ef	19	118	9	2	BA1653	7580	8	7	0	0	0	0	0	0	0	0	0
