Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	21	124	9	1	BA1651	1893	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	1896	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	1899	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	1900	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	1910	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	1916	8	0	0	0	1	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	1920	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	1925	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	1927	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	1937	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	1940	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	1942	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	1952	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	1954	7	8	2	0	1	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	1964	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	1974	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	1991	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2001	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2006	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2008	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2018	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2019	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2021	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2029	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2031	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2034	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2044	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2048	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2050	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2060	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2061	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2064	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2074	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2076	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2147	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2148	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2157	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2232	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2236	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2242	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2252	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2262	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2274	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2278	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2281	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2284	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2288	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2290	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2307	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2317	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2338	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2356	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2366	8	7	0	0	1	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2400	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2403	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2405	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2413	8	9	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2423	9	10	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2498	10	2	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2499	2	6	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2782	6	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2792	8	7	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2802	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2804	8	0	0	0	1	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2806	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2810	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2811	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2812	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2819	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2821	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2829	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2967	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2975	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	2977	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2979	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2989	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	2990	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3020	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3026	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3030	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3042	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3044	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3047	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3048	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3052	8	7	0	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3055	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3069	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3079	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3081	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3100	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3102	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3110	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3112	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3114	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3116	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3120	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3122	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3202	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3204	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3212	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3274	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3276	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3284	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3298	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3300	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3304	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3305	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3308	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3309	7	8	2	0	1	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3319	8	7	0	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3327	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3339	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3349	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3355	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3374	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3378	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3384	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3391	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3400	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3401	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3404	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3411	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3414	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3432	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3437	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3442	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3443	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3453	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3456	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3467	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3471	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3477	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3495	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3504	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3505	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3506	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3516	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3518	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3613	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3619	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3623	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3662	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3663	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3672	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3723	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3726	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3728	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3731	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3733	8	7	0	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3734	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3735	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3743	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3745	8	7	0	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3756	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3763	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3773	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3775	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3800	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3810	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3812	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3825	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3826	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3835	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3838	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3848	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3849	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3853	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3863	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3870	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3887	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3889	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3891	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	124	9	1	BA1651	3895	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	124	9	1	BA1651	3897	8	7	0	0	0	0	0	0	0	0	0
