Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL/AB	21	146	9	1	BA1651	748	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	754	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	777	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	784	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	786	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	787	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	789	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	797	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	804	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	806	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	807	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	808	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	809	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	814	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	816	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	819	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	830	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	831	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	837	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	841	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	847	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	851	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	853	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	855	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	857	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	860	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	870	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	952	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	959	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	960	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	967	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	968	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	969	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	971	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	977	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	981	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	982	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	985	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	987	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	991	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	992	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	998	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1005	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1008	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1017	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1027	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1029	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1031	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1035	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1041	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1054	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1057	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1063	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1064	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1066	7	8	2	0	1	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1075	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1076	8	7	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1084	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1087	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1095	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1097	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1100	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1110	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1112	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1128	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1137	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1138	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1139	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1149	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1150	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1153	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1160	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1163	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1166	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1176	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1188	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1191	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1201	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1202	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1204	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1214	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1293	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1297	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1300	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1307	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1308	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1316	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1318	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1321	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1327	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1331	8	7	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1341	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1343	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1352	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1353	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1357	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1359	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1363	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1367	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1370	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1376	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1385	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1386	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1389	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1396	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1399	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1402	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1412	8	7	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1416	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1426	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1427	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1433	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1443	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1449	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1452	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1459	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1461	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1462	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1469	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1473	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1482	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1483	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1486	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1496	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1548	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1558	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1559	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1562	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1568	8	9	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1578	9	10	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1580	10	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	1653	10	2	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	1654	2	6	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2294	6	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2296	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2303	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2304	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2307	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2308	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2310	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2313	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2315	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2317	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2318	8	7	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2319	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2327	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2329	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2336	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2346	8	7	0	0	1	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2355	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2358	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2368	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2382	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2395	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2403	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2405	8	7	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2440	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2444	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2454	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2478	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2497	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2507	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2531	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2533	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2536	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2543	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2544	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2554	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2555	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2582	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2584	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2592	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2596	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2602	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2606	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2609	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2614	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2619	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2624	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2631	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2634	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2638	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2640	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2648	8	7	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2657	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2658	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2665	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2668	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2669	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2678	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2679	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2686	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2696	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2698	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2701	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2702	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2703	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2711	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2713	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2718	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2727	8	0	0	0	1	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2728	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2765	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2767	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2777	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2790	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2819	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2824	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2829	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2886	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2894	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2896	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2906	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2911	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2916	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2928	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2934	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2935	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2938	8	7	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2946	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2954	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2955	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2956	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2962	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2967	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2977	8	7	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2989	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	2998	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	2999	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3000	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3008	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	3010	8	7	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3018	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	3023	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3033	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3045	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	3047	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3055	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	3057	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3059	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3069	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3075	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	3079	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3080	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	3089	8	7	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3092	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	3102	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3103	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	3107	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3112	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3136	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	3139	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3142	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	3149	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3156	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3160	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	3165	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3166	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3168	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	3169	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3179	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3187	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	3195	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3204	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	3205	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3210	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	1	BA1651	3217	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	1	BA1651	3220	8	7	0	0	1	0	0	0	0	0	0
