Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	18	135	1	2	BA1652	10268	4	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	10387	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	10397	5	4	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	10434	4	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	10438	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	10448	5	4	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	10453	4	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	10454	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	10464	5	4	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	10476	4	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	10493	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	10503	5	9	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	10509	9	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	10511	9	0	0	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	10513	9	10	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	10515	10	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	10588	10	2	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	10589	2	3	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	11244	3	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	11254	5	4	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	11266	4	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	11289	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	11297	5	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	11299	5	4	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	11305	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	11311	5	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	11314	5	0	0	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	11315	5	4	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	11322	4	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	11326	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	11330	5	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	11331	5	0	0	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	11336	5	4	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	11379	4	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	11380	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	11390	5	9	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	11395	9	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	11400	9	10	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	11475	10	2	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	11476	2	6	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16448	6	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16458	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16468	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	16528	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16534	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	16538	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16546	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16556	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16557	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	16565	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16575	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16581	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	16587	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16593	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	16597	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16676	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16680	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	16686	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16701	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16709	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	16711	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16715	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16725	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16757	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	16782	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16792	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16797	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	16802	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16812	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16815	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	16837	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16838	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	16844	8	0	0	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16847	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16855	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	16857	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16867	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16875	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	16878	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16884	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	16888	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16959	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	16968	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	16969	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17001	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17005	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	17011	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17026	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17036	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17044	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	17052	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17060	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	17062	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17063	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17068	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	17073	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17077	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17081	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	17087	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17140	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17149	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	17150	8	9	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17160	9	10	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17235	10	2	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17236	2	6	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17873	6	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17883	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	17892	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18037	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18041	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18047	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18050	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18055	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18060	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18064	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18070	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18074	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18177	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18187	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18203	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18208	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18218	8	7	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18248	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18251	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18258	8	7	0	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18278	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18285	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18289	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18295	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18315	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18316	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18319	8	0	0	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18321	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18325	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18357	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18367	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18385	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18391	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18401	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18406	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18419	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18426	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18429	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18483	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18493	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18496	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18511	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18513	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18521	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18544	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18554	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18590	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18624	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18631	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18634	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18639	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18644	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18645	8	0	0	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18649	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18661	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18766	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18769	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18772	8	0	0	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18776	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18778	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18788	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18794	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18797	8	0	0	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18798	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18811	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18821	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18831	8	9	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18840	9	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	18841	9	10	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18916	10	2	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	18917	2	6	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	19927	6	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	19934	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	19937	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	19947	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	19957	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	19967	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	19991	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20001	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20003	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20005	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20013	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20014	8	0	0	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20015	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20041	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20102	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20112	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20114	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20119	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20129	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20133	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20174	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20184	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20200	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20207	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20217	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20228	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20262	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20272	8	7	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20274	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20284	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20339	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20349	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20354	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20359	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20473	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20477	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20483	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20487	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20497	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20505	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20510	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20515	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20520	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20534	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20538	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20544	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20553	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20556	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20562	8	0	0	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20563	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20602	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20604	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20614	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20620	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20630	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20633	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20640	8	7	0	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20647	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20648	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20655	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20658	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20671	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20681	8	9	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20691	9	10	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	20766	10	2	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	20767	2	3	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	21270	3	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	21280	5	4	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	21305	4	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	21353	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	21357	5	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	21363	5	4	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	21396	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	21406	5	4	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	21438	4	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	21443	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	21445	5	0	0	1	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	21450	5	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	21453	5	4	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	21458	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	21466	5	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	21468	5	9	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	21478	9	10	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	21553	10	2	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	21554	2	3	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	22007	3	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	22017	5	4	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	22044	4	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	22049	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	22055	5	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	22059	5	4	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	22078	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	22085	5	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	22088	5	4	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	22156	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	22166	5	4	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	22168	4	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	22171	4	5	1	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	22173	5	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	22175	5	0	0	1	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	22181	5	9	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	22187	9	0	0	0	0	0	0	1	0	0	0
A	BL	18	135	1	2	BA1652	22191	9	10	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	22266	10	2	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	22267	2	6	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	30879	6	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	30887	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	30889	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	30900	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	30903	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	30904	8	0	0	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	30910	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	30914	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	31441	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	31451	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	31452	7	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	31464	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	31469	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	31474	8	7	0	0	0	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	31475	7	8	2	0	1	0	0	0	0	0	0
A	BL	18	135	1	2	BA1652	31482	8	0	0	0	0	0	0	0	1	0	0
A	BL	18	135	1	2	BA1652	31485	8	7	0	0	0	0	0	0	0	0	0
