Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	ef	21	129	9	1	BA1651	562	6	0	0	1	0	0	0	1	0	0	0
A	ef	21	129	9	1	BA1651	576	6	0	0	0	0	0	0	1	0	0	0
A	ef	21	129	9	1	BA1651	578	6	0	0	1	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	582	6	0	0	0	0	0	0	1	0	0	0
A	ef	21	129	9	1	BA1651	618	6	0	0	1	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	624	6	0	0	0	0	0	0	1	0	0	0
A	ef	21	129	9	1	BA1651	658	6	0	0	1	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	681	6	0	0	0	0	0	0	1	0	0	0
A	ef	21	129	9	1	BA1651	709	6	0	0	1	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	718	6	0	0	0	0	0	0	1	0	0	0
A	ef	21	129	9	1	BA1651	722	6	0	0	1	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	748	6	0	0	0	0	0	0	1	0	0	0
A	ef	21	129	9	1	BA1651	754	6	0	0	1	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	762	6	0	0	0	0	0	0	1	0	0	0
A	ef	21	129	9	1	BA1651	784	6	0	0	1	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	789	6	0	0	0	0	0	0	1	0	0	0
A	ef	21	129	9	1	BA1651	791	6	0	0	1	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	826	6	0	0	0	0	0	0	1	0	0	0
A	ef	21	129	9	1	BA1651	830	6	0	0	1	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	861	6	0	0	0	0	0	0	1	0	0	0
A	ef	21	129	9	1	BA1651	891	6	0	0	1	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	913	6	0	0	0	0	0	0	1	0	0	0
A	ef	21	129	9	1	BA1651	918	6	0	0	1	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	958	6	0	0	0	0	0	0	1	0	0	0
A	ef	21	129	9	1	BA1651	1023	6	0	0	1	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1034	6	0	0	0	0	0	0	1	0	0	0
A	ef	21	129	9	1	BA1651	1278	6	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1280	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1288	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1419	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1422	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1423	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1426	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1429	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1436	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1438	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1442	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1446	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1476	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1494	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1500	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1504	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1507	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1513	8	0	0	0	1	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1517	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1523	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1533	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1543	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1555	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1558	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1568	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1575	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1585	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1595	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1596	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1597	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1607	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1652	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1671	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1672	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1675	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1681	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1693	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1695	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1702	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1705	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1732	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1734	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1736	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1739	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1742	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1753	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1757	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1762	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1763	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1769	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1773	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1777	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1782	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1783	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1785	7	8	2	0	1	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1790	8	0	0	0	1	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1793	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1795	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1801	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1809	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1811	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1820	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1826	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1830	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1831	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1832	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1836	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1841	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1844	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1849	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1859	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1877	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1883	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1893	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1896	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1901	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1911	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1922	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1924	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1933	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	1934	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1935	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1945	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	1995	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2012	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2013	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2016	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2022	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2040	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2050	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2051	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2052	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2054	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2055	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2060	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2065	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2070	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2072	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2080	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2088	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2094	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2098	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2099	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2101	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2105	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2109	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2112	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2120	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2125	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2129	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2130	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2142	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2144	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2154	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2161	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2165	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2172	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2174	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2175	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2178	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2181	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2191	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2194	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2196	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2204	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2206	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2225	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2230	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2231	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2235	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2239	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2241	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2248	8	0	0	0	1	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2251	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2256	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2262	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2270	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2272	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2273	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2283	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2287	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2291	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2301	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2302	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2307	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2317	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2319	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2324	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2332	8	0	0	0	1	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2334	8	9	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2341	9	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2344	9	10	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2345	10	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2352	10	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2419	10	2	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2420	2	6	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2527	6	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2532	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2537	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2543	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2553	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2562	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2564	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2574	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2577	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2602	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2607	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2612	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2614	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2616	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2624	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2627	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2631	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2632	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2637	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2642	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2644	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2651	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2654	8	7	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2666	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2670	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2675	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2678	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2680	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2685	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2691	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2697	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2699	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2701	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2703	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2709	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2717	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2719	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2720	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2730	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2733	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2737	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2747	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2769	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2772	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2782	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2787	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2790	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2794	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2800	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2806	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2811	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2816	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2821	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2824	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2826	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2831	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2836	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2839	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2849	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2857	7	8	2	0	1	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2866	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2867	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2870	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2878	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2880	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2882	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2892	8	7	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2896	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2906	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2910	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2974	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2977	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	2984	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	2990	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3000	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3033	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	3057	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3067	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3068	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	3071	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3072	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	3075	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3078	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	3081	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3082	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3083	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	3092	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3106	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3108	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	3114	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3116	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3118	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	3123	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3126	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	3131	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3133	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3141	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	3157	7	8	2	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3162	8	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	3166	8	0	0	0	1	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3167	8	7	0	0	0	0	0	0	0	0	0
A	ef	21	129	9	1	BA1651	3171	7	0	0	0	0	0	0	0	1	0	0
A	ef	21	129	9	1	BA1651	3174	7	8	2	0	1	0	0	0	0	0	0
