Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	AG	23	122	9	1	BA1651	4098	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4099	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4102	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4108	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4114	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4128	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4134	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4137	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4138	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4228	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4235	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4238	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4258	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4264	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4267	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4268	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4276	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4293	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4299	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4301	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4303	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4306	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4314	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4316	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4321	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4326	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4329	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4331	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4339	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4342	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4352	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4353	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4361	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4371	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4372	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4384	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4393	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4394	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4397	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4404	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4405	8	0	0	0	1	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4407	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4409	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4415	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4419	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4428	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4438	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4449	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4450	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4451	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4455	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4460	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4473	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4495	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4498	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4505	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4514	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4522	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4529	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4530	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4531	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4532	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4534	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4536	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4544	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4551	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4554	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4560	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4561	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4567	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4600	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4608	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4610	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4612	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4616	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4622	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4633	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4635	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4639	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4643	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4644	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4686	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4696	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4698	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4763	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4764	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4770	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4773	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4774	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4787	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4792	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4796	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4797	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4805	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4819	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4822	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4829	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4836	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4840	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4842	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4846	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4856	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4867	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4875	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4877	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4878	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4888	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4914	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4925	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4927	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4930	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	4933	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	4935	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5071	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5073	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	5081	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5115	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5125	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5128	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	5131	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5140	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	5141	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5151	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5153	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	5154	8	0	0	0	1	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	5159	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5161	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5174	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	5193	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5198	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	5202	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5203	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5207	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	5211	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5216	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	5221	8	9	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5231	9	10	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5234	10	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5239	10	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	5306	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5307	2	3	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5440	3	5	1	1	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5448	5	0	0	0	0	0	0	1	0	0	0
A	AG	23	122	9	1	BA1651	5450	5	4	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5479	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5489	5	4	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5494	4	0	0	0	0	0	0	1	0	0	0
A	AG	23	122	9	1	BA1651	5515	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5525	5	4	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5535	4	0	0	0	0	0	0	1	0	0	0
A	AG	23	122	9	1	BA1651	5583	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5589	5	0	0	0	0	0	0	1	0	0	0
A	AG	23	122	9	1	BA1651	5593	5	4	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5600	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5610	5	9	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5620	9	10	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5625	10	0	0	0	0	0	0	1	0	0	0
A	AG	23	122	9	1	BA1651	5695	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5696	2	3	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5789	3	5	1	1	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5799	5	4	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5800	4	0	0	0	0	0	0	1	0	0	0
A	AG	23	122	9	1	BA1651	5815	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5821	5	0	0	0	0	0	0	1	0	0	0
A	AG	23	122	9	1	BA1651	5823	5	0	0	1	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5825	5	4	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5835	4	0	0	0	0	0	0	1	0	0	0
A	AG	23	122	9	1	BA1651	5854	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5864	5	4	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5884	4	0	0	0	0	0	0	1	0	0	0
A	AG	23	122	9	1	BA1651	5905	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5915	5	4	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5947	4	0	0	0	0	0	0	1	0	0	0
A	AG	23	122	9	1	BA1651	5964	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5969	5	0	0	0	0	0	0	1	0	0	0
A	AG	23	122	9	1	BA1651	5974	5	9	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5975	9	0	0	1	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	5981	9	0	0	0	0	0	0	1	0	0	0
A	AG	23	122	9	1	BA1651	5984	9	10	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	6059	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	6060	2	6	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7729	6	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7731	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7736	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7739	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7758	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7806	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7807	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7808	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7812	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7815	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7816	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7830	7	8	2	0	1	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7833	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7837	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7840	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7844	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7854	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7868	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7872	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7873	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7877	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7882	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7884	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7893	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7894	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7904	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7909	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7914	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7915	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7919	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7924	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7928	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7929	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7934	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7940	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7945	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7946	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7947	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7950	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7952	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7954	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7960	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7961	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7962	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7965	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7969	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7972	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7973	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	7975	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7978	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7988	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	7995	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8040	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8041	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8050	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8069	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8071	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8079	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8092	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8094	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8102	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8119	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8123	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8126	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8129	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8140	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8168	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8178	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8187	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8190	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8200	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8216	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8219	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8227	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8229	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8230	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8240	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8249	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8258	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8264	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8265	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8266	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8268	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8269	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8273	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8276	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8279	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8289	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8292	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8302	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8322	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8340	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8347	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8350	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8366	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8367	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8372	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8376	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8380	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8387	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8390	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8397	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8398	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8407	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8463	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8469	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8473	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8476	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8477	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8486	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8555	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8556	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8565	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8582	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8584	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8586	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8592	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8595	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8605	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8607	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8611	7	8	2	0	1	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8621	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8627	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8630	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8638	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8640	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8649	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8651	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8652	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8653	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8655	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8659	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8663	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8673	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8675	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8685	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8688	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8692	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8695	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8701	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	9	1	BA1651	8705	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	9	1	BA1651	8715	8	7	0	0	0	0	0	0	0	0	0
