Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	17	135	9	1	BA1651	2091	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2096	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2098	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2101	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2104	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2106	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2108	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2111	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2113	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2118	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2119	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2121	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2131	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2146	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2156	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2158	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2166	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2305	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2310	8	0	0	0	1	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2312	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2315	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2319	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2322	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2331	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2332	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2335	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2345	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2346	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2351	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2360	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2361	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2377	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2387	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2392	7	8	2	0	1	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2395	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2398	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2402	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2403	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2405	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2415	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2419	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2420	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2430	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2439	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2441	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2451	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2453	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2462	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2463	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2464	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2474	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2485	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2488	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2498	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2505	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2523	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2529	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2533	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2535	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2545	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2551	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2553	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2557	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2561	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2565	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2567	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2577	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2595	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2628	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2636	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2638	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2641	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2651	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2659	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2662	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2669	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2674	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2676	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2684	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2697	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2701	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2704	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2707	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2709	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2711	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2721	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2725	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2737	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2744	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2747	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2756	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2761	8	0	0	0	1	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2763	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2766	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2768	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2771	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2781	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2783	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2787	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2793	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2795	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2804	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2805	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2823	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2830	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2833	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2835	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2839	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2842	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2845	8	9	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2849	9	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2852	9	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2854	9	0	0	0	1	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2855	9	10	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2859	10	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	2930	10	2	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	2931	2	6	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3094	6	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3100	8	0	0	0	1	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3102	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3104	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3110	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3120	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3121	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3123	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3126	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3129	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3131	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3132	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3134	8	0	0	0	1	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3141	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3142	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3144	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3145	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3154	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3162	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3169	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3172	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3173	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3177	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3183	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3190	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3199	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3200	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3201	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3204	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3205	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3210	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3211	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3212	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3221	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3222	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3226	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3228	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3230	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3236	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3270	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3272	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3282	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3296	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3317	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3318	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3322	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3327	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3330	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3357	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3362	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3367	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3373	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3378	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3384	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3388	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3404	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3408	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3412	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3418	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3419	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3420	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3429	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3447	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3455	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3456	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3457	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3458	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3460	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3462	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3470	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3475	7	8	2	0	1	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3485	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3496	7	8	2	0	1	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3497	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3506	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3508	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3509	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3512	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3518	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3519	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3525	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3535	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3537	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3547	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3555	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3557	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3560	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3563	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3567	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3568	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3570	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3575	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	1	BA1651	3578	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	1	BA1651	3586	8	0	0	0	0	0	0	0	1	0	0
