Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	AG	21	130	9	1	BA1653	2711	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	2720	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	2721	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	2815	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	2821	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	2825	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	2887	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	2890	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	2897	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3021	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3031	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3035	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3044	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3049	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3054	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3133	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3135	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3143	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3144	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3154	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3157	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3168	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3178	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3181	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3267	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3277	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3311	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3314	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3321	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3330	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3340	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3344	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3381	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3385	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3391	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3469	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3479	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3480	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3507	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3512	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3517	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3518	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3522	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3528	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3534	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3539	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3545	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3549	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3550	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3556	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3560	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3561	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3569	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3571	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3572	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3580	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3582	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3593	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3594	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3603	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3659	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3660	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3667	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3669	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3682	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3685	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3695	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3699	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3702	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3712	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3715	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3721	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3725	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3733	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3738	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3746	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3748	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3775	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3782	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3785	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3810	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3811	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3818	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3821	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3822	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3832	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3891	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3896	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3900	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3901	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3906	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3914	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3917	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3927	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3942	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3943	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3945	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	3953	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	3998	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4004	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4008	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4012	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4021	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4026	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4030	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4031	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4043	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4047	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4057	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4066	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4071	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4076	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4112	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4122	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4124	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4125	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4135	8	9	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4136	9	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4137	9	0	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4145	9	10	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4151	10	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4220	10	2	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4221	2	6	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4392	6	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4402	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4420	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4439	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4449	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4469	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4536	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4538	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4542	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4546	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4558	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4582	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4589	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4592	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4594	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4600	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4604	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4606	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4612	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4616	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4664	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4674	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4676	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4736	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4738	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4742	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4744	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4746	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4749	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4753	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4759	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4776	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4796	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4801	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4806	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4808	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4816	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4818	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4821	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4830	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4831	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4856	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4858	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4866	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4879	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4882	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4889	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4895	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4898	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4902	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4905	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4908	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4912	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4917	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4922	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4923	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4929	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4933	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4937	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4945	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4947	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4952	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4960	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	4962	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4970	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4980	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	4983	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5001	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5006	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5011	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5019	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5025	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5029	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5031	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5038	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5041	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5042	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5048	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5051	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5052	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5061	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5066	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5076	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5079	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5081	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5086	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5091	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5093	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5097	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5103	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5104	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5110	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5114	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5119	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5125	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5129	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5131	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5138	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5141	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5234	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5236	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5244	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5251	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5253	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5261	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5263	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5264	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5271	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5274	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5275	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5285	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5290	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5292	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5299	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5300	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5302	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5306	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5311	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5316	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5320	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5327	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5331	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5337	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5343	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5348	7	8	2	0	1	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5349	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5354	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5358	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5389	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5397	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5399	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5400	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5410	8	9	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5420	9	10	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5425	10	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5495	10	2	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5496	2	6	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5797	6	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5803	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5807	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5811	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5819	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5821	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5831	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5834	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5838	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5841	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5852	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5853	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5854	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5863	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5873	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5879	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5883	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5896	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5903	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5906	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5968	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5974	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	5978	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	5986	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	6035	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	130	9	1	BA1653	6038	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	130	9	1	BA1653	6043	8	0	0	0	1	0	0	0	0	0	0
