Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	AG	17	102	9	1	BA1651	2006	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2008	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2018	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2078	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2081	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2087	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2091	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2095	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2105	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2106	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2111	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2121	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2123	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2128	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2138	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2139	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2140	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2150	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2218	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2289	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2291	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2293	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2299	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2359	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2381	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2391	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2397	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2398	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2403	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2407	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2408	8	7	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2409	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2412	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2419	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2421	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2431	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2450	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2453	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2459	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2463	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2474	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2484	8	7	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2485	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2495	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2517	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2526	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2529	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2531	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2536	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2573	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2575	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2580	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2585	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2600	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2603	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2610	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2663	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2673	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2721	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2756	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2765	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2766	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2768	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2778	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2800	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2802	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2803	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2805	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2806	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2810	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2812	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2818	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2822	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2825	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2832	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2892	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2902	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2963	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2967	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2977	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2986	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	2987	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	2997	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3012	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3015	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3025	8	7	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3027	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3028	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3029	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3037	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3038	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3042	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3052	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3112	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3117	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3126	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3127	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3130	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3134	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3135	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3140	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3146	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3205	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3215	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3230	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3247	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3257	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3314	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3325	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3331	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3334	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3335	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3367	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3372	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3382	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3388	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3390	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3391	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3400	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3431	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3438	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3440	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3441	8	9	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3451	9	10	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3454	10	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3526	10	2	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3527	2	6	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3605	6	0	0	1	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3629	6	0	0	0	0	0	0	1	0	0	0
A	AG	17	102	9	1	BA1651	3645	6	0	0	1	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3662	6	0	0	0	0	0	0	1	0	0	0
A	AG	17	102	9	1	BA1651	3781	6	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3784	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	3791	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3958	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3968	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	3971	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4021	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4031	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4033	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4048	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4058	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4090	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4124	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4134	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4137	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4169	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4179	8	7	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4181	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4191	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4194	7	8	2	0	1	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4204	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4207	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4209	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4219	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4238	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4258	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4261	8	0	0	0	1	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4268	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4274	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4277	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4287	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4309	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4313	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4315	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4323	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4333	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4343	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4397	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4406	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4410	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4414	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4416	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4426	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4434	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4443	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4444	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4445	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4455	8	7	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4514	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4515	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4520	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4524	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4527	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4529	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4539	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4551	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4573	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4583	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4584	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4592	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4602	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4664	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4693	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4694	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4700	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4702	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4703	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4753	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4763	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4768	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4771	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4781	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4789	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4790	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4800	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4817	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4818	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4825	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4828	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4834	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4835	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4838	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4843	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4844	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4846	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4847	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4849	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4856	8	7	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4866	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4872	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4876	8	7	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4885	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4892	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4897	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4900	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4902	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4909	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4922	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4932	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4935	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4940	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4950	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4964	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4967	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4969	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4970	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4977	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4986	7	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	4993	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	4999	8	0	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	5001	8	0	0	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	5003	8	7	0	0	0	0	0	0	1	0	0
A	AG	17	102	9	1	BA1651	5008	7	8	2	0	1	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	5018	8	7	0	0	0	0	0	0	0	0	0
A	AG	17	102	9	1	BA1651	5021	7	0	0	0	0	0	0	0	1	0	0
