Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	AG	22	130	1	1	BA1652	5808	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	5818	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	5822	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	5827	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	5833	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	5836	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	5837	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	5842	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	5920	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	5922	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	5930	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	5938	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	5945	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	5948	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	5949	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	5953	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	5958	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	5959	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	5972	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	5999	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6009	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6016	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6019	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6029	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6040	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6067	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6076	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6077	8	7	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6091	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6092	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6102	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6105	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6150	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6153	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6160	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6164	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6174	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6175	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6181	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6191	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6210	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6220	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6228	8	0	0	0	1	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6230	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6241	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6326	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6329	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6333	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6336	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6347	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6350	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6360	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6366	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6368	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6376	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6378	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6379	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6389	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6394	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6400	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6410	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6417	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6422	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6429	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6432	8	9	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6435	9	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6442	9	10	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6444	10	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6517	10	2	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6518	2	6	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6746	6	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6748	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6749	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6750	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6756	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6767	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6770	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6777	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6782	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6787	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6792	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6794	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6798	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6801	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6804	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6812	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6822	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6832	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6849	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6865	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6871	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6875	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6881	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6882	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6891	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6918	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6926	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6928	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6938	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6943	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6947	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6948	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6961	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	6990	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	6999	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7000	8	7	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7008	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7011	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7021	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7050	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7052	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7062	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7075	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7119	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7124	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7127	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7129	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7132	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7133	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7143	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7146	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7150	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7156	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7160	8	7	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7163	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7164	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7168	8	0	0	0	1	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7174	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7189	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7195	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7200	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7205	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7217	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7227	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7231	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7232	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7236	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7238	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7242	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7250	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7253	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7257	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7263	8	9	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7267	9	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7271	9	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	7273	9	10	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7348	10	2	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	7349	2	6	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8130	6	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8140	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8147	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8197	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8204	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8207	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8224	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8226	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8234	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8245	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8246	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8255	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8290	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8292	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8300	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8327	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8328	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8337	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8366	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8376	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8384	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8386	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8396	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8398	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8406	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8412	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8414	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8416	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8420	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8421	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8424	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8431	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8441	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8451	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8467	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8471	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8481	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8548	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8619	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8629	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8651	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8655	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8665	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8671	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8693	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8696	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8700	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8703	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8705	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8707	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8717	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8718	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8723	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8728	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8733	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8742	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8752	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8755	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8788	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8792	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8797	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8798	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8801	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8805	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8815	8	9	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8817	9	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	8825	9	10	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8900	10	2	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8901	2	3	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8966	3	5	1	1	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8973	5	0	0	0	0	0	0	1	0	0	0
A	AG	22	130	1	1	BA1652	8974	5	0	0	1	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8976	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	8988	4	0	0	0	0	0	0	1	0	0	0
A	AG	22	130	1	1	BA1652	8990	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9000	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9006	4	0	0	0	0	0	0	1	0	0	0
A	AG	22	130	1	1	BA1652	9014	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9017	5	0	0	0	0	0	0	1	0	0	0
A	AG	22	130	1	1	BA1652	9024	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9029	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9037	5	0	0	0	0	0	0	1	0	0	0
A	AG	22	130	1	1	BA1652	9039	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9054	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9058	5	0	0	0	0	0	0	1	0	0	0
A	AG	22	130	1	1	BA1652	9064	5	9	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9074	9	10	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9149	10	2	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9150	2	3	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9209	3	5	1	1	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9219	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9226	4	0	0	0	0	0	0	1	0	0	0
A	AG	22	130	1	1	BA1652	9229	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9239	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9243	4	0	0	0	0	0	0	1	0	0	0
A	AG	22	130	1	1	BA1652	9248	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9253	5	0	0	0	0	0	0	1	0	0	0
A	AG	22	130	1	1	BA1652	9258	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9262	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9269	5	0	0	0	0	0	0	1	0	0	0
A	AG	22	130	1	1	BA1652	9272	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9286	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9293	5	0	0	0	0	0	0	1	0	0	0
A	AG	22	130	1	1	BA1652	9296	5	9	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9306	9	10	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9381	10	2	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9382	2	6	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9814	6	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9820	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	9824	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9851	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9857	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	9861	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9878	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9880	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	9888	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9900	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9902	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	9910	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9914	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9916	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	9924	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9931	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9933	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	9934	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9941	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	9951	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	10046	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	10050	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	10055	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	10056	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	10066	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	10080	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	10090	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	10093	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	10105	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	10115	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	10129	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	10130	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	10140	8	7	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	10143	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	10153	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	10154	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	10158	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	10165	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	130	1	1	BA1652	10167	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	10168	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	130	1	1	BA1652	10170	7	0	0	0	0	0	0	0	1	0	0
