Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	24	134	1	2	BA1652	9574	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	9577	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	9585	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	9595	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	9604	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	9609	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	9616	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	9619	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	9622	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	9632	8	9	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	9634	9	0	0	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	9637	9	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	9642	9	10	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	9717	10	2	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	9718	2	6	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11202	6	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11208	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11212	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11215	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11224	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11225	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11242	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11251	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11252	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11256	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11266	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11270	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11279	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11287	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11289	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11380	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11385	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11390	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11479	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11484	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11489	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11505	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11510	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11515	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11520	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11526	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11530	8	7	0	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11535	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11540	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11545	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11550	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11591	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11601	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11604	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11607	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11617	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11619	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11632	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11642	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11656	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11750	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11760	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11761	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11765	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11775	8	7	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11788	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11791	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11792	8	0	0	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11795	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11798	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11812	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11820	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11822	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11824	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11834	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11838	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11850	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11854	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11856	8	0	0	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11860	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11862	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11923	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11932	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	11933	8	9	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11937	9	0	0	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11943	9	10	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	11946	10	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12018	10	2	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12019	2	6	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12556	6	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12566	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12580	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12587	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12595	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12597	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12598	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12605	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12608	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12613	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12623	8	7	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12696	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12705	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12706	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12733	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12739	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12743	8	7	0	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12744	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12764	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12765	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12772	8	0	0	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12774	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12781	7	8	2	0	1	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12791	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12792	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12806	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12808	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12814	8	0	0	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12816	8	7	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12837	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12847	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12849	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12852	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12859	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12862	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12864	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12874	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12894	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12912	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12922	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12932	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12936	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12940	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	12946	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12965	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	12975	8	7	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	13042	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13052	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13059	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	13062	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13071	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	13072	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13073	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13083	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13096	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	13108	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13110	8	0	0	0	1	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	13115	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	13118	8	7	0	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13139	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	13144	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13154	8	9	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13156	9	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	13164	9	10	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13239	10	2	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13240	2	3	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13535	3	5	1	1	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13545	5	4	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13571	4	0	0	0	0	0	0	1	0	0	0
A	BL	24	134	1	2	BA1652	13580	4	5	1	1	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13589	5	0	0	0	0	0	0	1	0	0	0
A	BL	24	134	1	2	BA1652	13590	5	4	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13622	4	5	1	1	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13625	5	0	0	0	0	0	0	1	0	0	0
A	BL	24	134	1	2	BA1652	13629	5	0	0	1	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13631	5	0	0	0	0	0	0	1	0	0	0
A	BL	24	134	1	2	BA1652	13632	5	4	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13639	4	5	1	1	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13649	5	4	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13651	4	0	0	0	0	0	0	1	0	0	0
A	BL	24	134	1	2	BA1652	13671	4	5	1	1	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13677	5	0	0	0	0	0	0	1	0	0	0
A	BL	24	134	1	2	BA1652	13681	5	9	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13691	9	10	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13766	10	2	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	13767	2	3	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	14131	3	5	1	1	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	14141	5	4	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	14161	4	0	0	0	0	0	0	1	0	0	0
A	BL	24	134	1	2	BA1652	14179	4	5	1	1	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	14186	5	0	0	0	0	0	0	1	0	0	0
A	BL	24	134	1	2	BA1652	14189	5	4	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	14214	4	5	1	1	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	14219	5	0	0	0	0	0	0	1	0	0	0
A	BL	24	134	1	2	BA1652	14224	5	4	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	14288	4	5	1	1	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	14293	5	0	0	0	0	0	0	1	0	0	0
A	BL	24	134	1	2	BA1652	14298	5	4	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	14366	4	5	1	1	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	14376	5	9	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	14385	9	0	0	0	0	0	0	1	0	0	0
A	BL	24	134	1	2	BA1652	14386	9	10	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	14461	10	2	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	14462	2	6	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	20783	6	0	0	1	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	20816	6	0	0	0	0	0	0	1	0	0	0
A	BL	24	134	1	2	BA1652	20835	6	0	0	1	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	20883	6	0	0	0	0	0	0	1	0	0	0
A	BL	24	134	1	2	BA1652	20993	6	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21000	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21003	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21043	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21047	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21053	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21137	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21147	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21148	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21153	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21163	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21165	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21174	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21184	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21193	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21201	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21202	8	0	0	0	1	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21207	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21208	8	0	0	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21211	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21213	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21216	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21221	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21226	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21229	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21238	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21239	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21244	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21254	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21255	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21278	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21280	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21288	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21358	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21366	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21368	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21370	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21374	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21379	8	0	0	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21380	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21396	7	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21397	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21398	8	0	0	0	0	0	0	0	1	0	0
A	BL	24	134	1	2	BA1652	21407	8	7	0	0	0	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21414	7	8	2	0	1	0	0	0	0	0	0
A	BL	24	134	1	2	BA1652	21422	8	0	0	0	0	0	0	0	1	0	0
