Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	EF	17	121	1	1	BA1650	741	10	2	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	742	2	3	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	845	3	5	1	1	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	850	5	0	0	0	0	0	0	1	0	0	0
A	EF	17	121	1	1	BA1650	855	5	4	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	858	4	5	1	1	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	864	5	0	0	0	0	0	0	1	0	0	0
A	EF	17	121	1	1	BA1650	868	5	4	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	870	4	5	1	1	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	876	5	0	0	0	0	0	0	1	0	0	0
A	EF	17	121	1	1	BA1650	879	5	0	0	1	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	880	5	4	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	889	4	0	0	0	0	0	0	1	0	0	0
A	EF	17	121	1	1	BA1650	905	4	5	1	1	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	908	5	0	0	0	0	0	0	1	0	0	0
A	EF	17	121	1	1	BA1650	912	5	0	0	1	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	915	5	4	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	970	4	5	1	1	0	0	0	1	0	0	0
A	EF	17	121	1	1	BA1650	977	5	0	0	0	0	0	0	1	0	0	0
A	EF	17	121	1	1	BA1650	980	5	9	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	990	9	10	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	1065	10	2	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	1066	2	6	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	2165	6	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	2172	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	2175	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	2284	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	2294	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	2311	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	2372	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	2382	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	2394	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4480	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4487	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4490	8	7	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4501	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4507	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4517	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4535	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4672	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4682	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4688	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4691	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4701	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4705	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4707	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4710	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4713	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4717	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4727	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4730	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4738	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4740	8	7	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4744	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4751	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4754	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4761	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4762	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4766	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4772	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4775	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4780	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4782	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4785	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4805	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4809	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4816	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4819	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4820	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4826	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4830	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4831	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4835	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4836	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4840	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4841	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4843	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4848	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4851	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4853	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4856	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4862	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4863	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4867	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4868	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4872	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4874	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4876	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4884	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4915	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4919	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4922	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4925	8	7	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4929	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4939	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4942	7	8	2	0	1	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4952	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4960	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4965	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4973	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4975	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4977	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4983	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	4987	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4991	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	4998	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5001	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5004	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5006	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5014	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5042	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5044	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5047	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5052	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5064	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5069	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5077	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5079	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5080	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5088	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5090	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5092	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5102	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5108	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5114	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5123	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5124	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5126	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5136	8	7	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5139	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5149	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5153	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5157	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5164	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5167	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5169	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5171	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5174	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5179	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5190	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5197	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5206	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5207	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5237	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5247	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5248	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5251	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5258	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5260	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5261	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5269	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5272	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5278	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5282	8	7	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5287	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5292	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5295	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5302	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5304	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5312	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5314	8	9	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5318	9	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5324	9	10	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5335	10	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5399	10	2	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5400	2	6	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5472	6	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5474	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5478	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5482	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5506	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5518	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5528	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5533	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5536	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5541	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5546	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5569	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5579	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5583	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5586	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5593	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5596	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5597	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5600	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5606	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5607	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5615	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5623	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5624	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5633	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5637	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5647	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5655	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5657	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5667	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5670	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5674	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5680	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5683	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5684	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5694	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5698	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5705	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5708	8	7	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5712	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5715	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5725	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5730	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5737	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5742	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5746	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5747	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5759	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5760	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5770	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5785	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5791	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5799	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5801	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5804	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5814	8	7	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5822	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5832	8	7	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5838	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5845	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5848	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5851	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5855	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5861	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5866	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5868	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5876	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5880	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5890	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5894	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5916	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5917	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5919	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5926	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5929	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5931	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5932	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5934	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5941	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5948	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5951	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5958	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5961	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5962	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5970	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5972	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5974	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5983	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5984	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5988	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5995	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	5997	8	0	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	5998	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	6011	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	6015	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	6025	8	7	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	6029	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	6037	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	6039	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	6042	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	6048	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	6052	8	7	0	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	6064	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	6069	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	6072	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	6079	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	6082	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	6085	8	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	6092	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	6106	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	6116	8	7	0	0	0	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	6125	7	0	0	0	0	0	0	0	1	0	0
A	EF	17	121	1	1	BA1650	6131	7	8	2	0	1	0	0	0	0	0	0
A	EF	17	121	1	1	BA1650	6141	8	7	0	0	0	0	0	0	1	0	0
