Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	23	134	9	1	BA1651	202	3	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	203	3	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	207	3	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	209	3	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	218	3	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	219	3	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	222	3	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	327	3	5	1	1	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	337	5	4	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	340	4	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	1	BA1651	346	4	5	1	1	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	356	5	4	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	1	BA1651	378	4	5	1	1	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	386	5	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	1	BA1651	388	5	4	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	448	4	5	1	1	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	453	5	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	1	BA1651	458	5	4	0	1	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	470	4	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	1	BA1651	475	4	5	1	1	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	485	5	9	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	495	9	10	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	1	BA1651	570	10	2	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	571	2	6	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	744	6	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	748	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	751	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	752	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	754	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	757	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	760	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	762	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	764	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	767	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	773	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	778	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	783	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	888	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	892	8	0	0	0	1	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	898	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	899	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	902	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	903	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	904	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	905	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	912	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	928	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	929	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	938	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	967	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	977	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	978	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1164	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1169	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1173	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1174	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1179	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1183	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1184	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1185	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1189	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1192	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1193	8	7	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1211	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1216	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1220	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1221	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1231	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1235	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1240	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1245	8	7	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1246	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1255	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1256	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1259	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1262	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1264	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1265	8	7	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1266	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1268	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1269	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1276	8	7	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1279	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1280	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1284	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1289	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1295	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1299	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1303	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1309	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1310	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1314	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1320	8	7	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1326	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1333	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1338	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1343	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1442	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1446	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1451	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1452	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1456	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1472	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1482	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1484	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1489	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1493	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1499	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1508	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1511	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1518	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1545	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1551	8	0	0	0	1	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1553	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1555	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1556	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1558	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1561	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1562	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1563	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1566	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1569	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1571	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1572	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1573	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1575	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1581	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1584	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1591	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1594	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1597	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1603	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1607	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1619	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1626	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1629	8	7	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1637	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1642	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1651	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1652	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1654	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1663	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1664	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1665	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1667	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1671	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1675	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1679	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1680	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1682	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1685	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1690	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1694	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1698	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1705	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1708	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1711	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1721	8	7	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1734	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1736	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1744	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1753	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1758	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1763	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1807	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1813	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1817	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1829	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1834	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1839	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1849	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1853	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1859	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1882	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1885	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1888	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1891	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1892	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1897	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1900	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1907	8	9	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1909	9	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1914	9	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1917	9	10	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1919	10	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1920	10	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	1992	10	2	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	1993	2	6	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2289	6	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2291	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2299	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2302	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2306	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2312	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2330	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2332	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2338	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2340	8	7	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2342	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2348	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2351	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2352	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2353	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2354	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2358	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2362	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2364	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2366	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2367	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2376	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2377	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2378	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2379	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2380	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2388	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2389	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2393	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2400	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2403	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2406	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2409	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2413	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2416	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2417	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2420	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2430	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2445	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2452	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2462	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2478	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2500	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2502	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2510	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2536	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2538	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2546	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2573	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2575	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2579	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2583	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2611	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2620	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2628	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2630	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2635	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2637	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2644	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2645	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2650	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2657	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2658	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2661	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2663	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2667	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2676	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2684	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2686	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2690	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2700	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2701	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2704	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2711	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2713	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2714	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2715	7	8	2	0	1	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2721	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2724	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2725	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2752	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2753	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2762	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2763	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2764	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2774	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2778	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2809	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2814	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2819	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2832	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2837	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2842	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2843	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2849	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2853	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2854	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2864	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2867	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2871	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2873	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2874	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	1	BA1651	2879	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	1	BA1651	2881	8	7	0	0	1	0	0	0	0	0	0
