Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	AG	23	139	1	1	BA1650	4007	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4017	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4038	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4041	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4048	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4051	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4066	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4070	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4080	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4081	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4084	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4089	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4094	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4097	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4107	8	9	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4112	9	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4117	9	10	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4120	10	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4192	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4193	2	6	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4281	6	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4291	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4300	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4304	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4314	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4331	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4365	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4367	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4371	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4375	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4376	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4422	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4427	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4432	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4446	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4449	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4458	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4459	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4464	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4466	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4474	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4476	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4485	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4486	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4488	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4498	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4499	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4502	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4508	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4512	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4513	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4523	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4529	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4533	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4543	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4552	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4556	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4566	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4568	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4572	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4582	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4611	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4629	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4639	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4652	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4656	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4658	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4663	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4666	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4671	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4677	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4682	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4687	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4688	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4695	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4698	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4704	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4705	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4714	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4719	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4722	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4729	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4744	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4754	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4760	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4769	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4770	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4772	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4782	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4785	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4791	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4794	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4795	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4803	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4814	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4816	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4823	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4824	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4840	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4843	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4853	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4857	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4878	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4883	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4885	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4888	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4891	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4895	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4905	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4914	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	4981	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4991	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	4999	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5003	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5013	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5014	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5017	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5023	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5026	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5027	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5032	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5038	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5047	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5048	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5050	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5058	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5060	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5080	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5089	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5090	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5106	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5116	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5118	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5121	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5131	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5137	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5143	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5144	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5147	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5150	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5153	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5154	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5159	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5163	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5164	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5172	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5177	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5187	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5189	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5202	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5207	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5212	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5236	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5239	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5240	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5246	8	9	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5250	9	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5254	9	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5256	9	10	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5270	10	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	5331	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5332	2	3	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5401	3	5	1	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5411	5	4	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5413	4	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	5418	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5428	5	4	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5431	4	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	5438	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5444	5	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	5448	5	4	0	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5454	4	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	5512	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5520	5	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	5522	5	4	0	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5548	4	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	5552	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5562	5	9	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5567	9	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	5569	9	0	0	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5571	9	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	5572	9	10	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5647	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5648	2	3	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5842	3	5	1	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5846	5	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	5852	5	4	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5863	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5865	5	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	5873	5	4	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5880	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5886	5	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	5890	5	4	0	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5900	4	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	5907	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5912	5	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	5913	5	0	0	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5917	5	4	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5928	4	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	5932	4	5	1	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5935	5	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	5942	5	9	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5951	9	0	0	1	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5952	9	10	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	5953	10	0	0	0	0	0	0	1	0	0	0
A	AG	23	139	1	1	BA1650	6027	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6028	2	6	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6432	6	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6442	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6469	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6482	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6487	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6492	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6502	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6520	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6525	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6530	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6532	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6535	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6542	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6550	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6551	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6556	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6560	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6578	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6581	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6588	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6594	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6600	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6604	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6605	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6609	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6614	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6615	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6623	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6634	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6636	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6641	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6644	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6647	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6651	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6661	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6673	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6676	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6686	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6696	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6700	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6708	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6710	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6713	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6723	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6738	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6814	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6824	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6830	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6848	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6855	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6858	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6876	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6879	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6889	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6892	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6894	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6897	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6899	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6904	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6917	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6922	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6932	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6937	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6942	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6952	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6953	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6956	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6964	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	6966	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6977	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	6987	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7023	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7026	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7036	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7038	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7050	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7060	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7062	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7070	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7080	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7081	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7086	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7089	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7093	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7096	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7103	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7113	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7121	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7123	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7133	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7143	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7147	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7149	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7153	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7158	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7159	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7168	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7174	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7184	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7186	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7189	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7192	8	0	0	0	1	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7194	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7199	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7200	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7202	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7206	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7209	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7210	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7211	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7221	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7223	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7226	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7236	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	1	1	BA1650	7239	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	1	1	BA1650	7242	7	8	2	0	1	0	0	0	0	0	0
