Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	AG	23	147	9	1	BA1651	905	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	911	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	914	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	915	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	921	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	924	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	931	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	932	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	934	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	939	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	941	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	942	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	950	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	952	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	966	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	976	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	982	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	987	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	992	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	996	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	997	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1013	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1017	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1027	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1032	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1039	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1042	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1045	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1055	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1056	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1060	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1070	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1075	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1076	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1086	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1120	7	8	2	0	1	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1129	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1130	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1143	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1144	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1148	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1153	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1178	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1185	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1192	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1195	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1200	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1204	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1214	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1293	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1294	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1303	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1304	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1306	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1316	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1332	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1358	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1368	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1370	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1384	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1390	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1394	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1395	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1402	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1405	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1407	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1412	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1413	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1415	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1417	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1418	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1428	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1434	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1436	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1446	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1450	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1475	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1481	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1483	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1485	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1496	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1497	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1503	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1507	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1508	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1518	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1522	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1524	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1534	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1552	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1556	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1566	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1621	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1628	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1631	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1638	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1639	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1641	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1651	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1671	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1677	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1687	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1692	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1711	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1718	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1721	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1727	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1732	8	0	0	0	1	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1734	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1736	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1737	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1738	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1740	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1745	8	0	0	0	1	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1750	8	9	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1752	9	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1755	9	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1760	9	10	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1762	10	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1768	10	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1774	10	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1782	10	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	1835	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	1836	2	6	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2062	6	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2067	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2072	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2093	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2095	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2100	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2102	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2103	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2109	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2110	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2114	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2119	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2123	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2129	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2133	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2135	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2141	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2145	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2150	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2153	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2155	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2163	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2164	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2165	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2174	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2219	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2223	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2225	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2227	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2228	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2229	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2237	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2242	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2252	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2255	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2285	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2290	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2295	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2299	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2306	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2309	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2313	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2315	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2318	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2323	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2325	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2353	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2358	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2363	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2364	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2368	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2369	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2374	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2376	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2379	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2380	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2384	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2387	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2389	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2397	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2407	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2443	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2445	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2455	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2459	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2462	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2471	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2472	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2496	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2497	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2501	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2506	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2510	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2533	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2539	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2543	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2545	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2555	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2573	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2576	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2583	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2586	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2587	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2591	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2597	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2609	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2612	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2613	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2616	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2619	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2621	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2625	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2631	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2638	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2642	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2643	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2648	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2651	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2653	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2663	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2665	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2667	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2677	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2681	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2686	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2696	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2699	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2703	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2707	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2711	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2713	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2718	7	8	2	0	1	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2726	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2728	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2729	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2739	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2819	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2821	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2831	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2856	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2857	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2860	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2866	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2868	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2885	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2887	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2895	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2896	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2900	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2906	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2910	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2931	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2941	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2944	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2989	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	2990	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	2999	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	3021	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	3025	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	3031	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	3039	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	3041	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	3043	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	3045	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	3049	8	9	0	0	0	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	3050	9	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	3056	9	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	9	1	BA1651	3059	9	10	0	0	1	0	0	0	0	0	0
A	AG	23	147	9	1	BA1651	3066	10	0	0	0	0	0	0	0	1	0	0
