Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	ef	17	118	9	1	BA1651	273	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	283	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	285	4	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	287	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	294	5	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	297	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	303	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	313	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	326	4	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	350	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	352	5	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	360	5	9	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	364	9	0	0	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	370	9	10	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	374	10	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	445	10	2	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	446	2	3	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	456	3	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	465	5	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	466	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	469	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	479	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	481	4	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	507	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	515	5	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	517	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	532	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	536	5	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	542	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	544	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	554	5	9	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	555	9	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	564	9	10	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	639	10	2	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	640	2	3	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	677	3	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	686	5	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	687	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	719	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	729	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	732	4	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	757	4	5	1	1	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	767	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	773	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	783	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	791	4	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	823	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	833	5	9	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	843	9	10	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	849	10	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	918	10	2	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	919	2	6	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	944	6	0	0	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	956	6	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	977	6	0	0	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	993	6	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	1783	6	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1785	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	1793	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1795	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1796	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	1805	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1815	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1817	8	0	0	0	1	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	1820	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	1823	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1825	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	1827	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1833	8	0	0	0	1	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	1837	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1842	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	1844	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1845	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	1846	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1854	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1874	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	1876	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1880	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	1881	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1884	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	1886	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1896	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1906	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1910	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	1916	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1917	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	1925	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1926	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	1927	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2034	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2044	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2046	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2059	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2061	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2064	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2069	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2071	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2073	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2078	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2083	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2089	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2099	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2101	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2117	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2121	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2124	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2126	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2127	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2133	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2134	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2135	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2143	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2147	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2148	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2156	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2157	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2158	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2160	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2162	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2165	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2169	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2172	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2174	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2184	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2206	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2210	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2216	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2220	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2230	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2242	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2245	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2247	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2254	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2255	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2260	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2284	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2288	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2294	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2297	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2305	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2313	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2315	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2362	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2372	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2381	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2384	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2394	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2405	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2420	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2427	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2430	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2431	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2433	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2437	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2443	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2445	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2450	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2453	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2455	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2461	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2476	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2486	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2487	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2491	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2498	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2501	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2504	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2511	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2512	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2514	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2523	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2526	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2535	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2536	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2540	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2550	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2552	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2562	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2564	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2566	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2572	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2573	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2575	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2583	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2591	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2597	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2601	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2604	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2605	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2613	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2614	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2620	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2630	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2640	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2642	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2655	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2656	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2665	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2790	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2798	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2800	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2822	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2824	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2827	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2828	8	0	0	0	1	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2832	8	9	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2836	9	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2837	9	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2842	9	10	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2848	10	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	2917	10	2	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2918	2	6	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2988	6	0	0	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	2995	6	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	3032	6	0	0	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3043	6	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	3065	6	0	0	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3085	6	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	3097	6	0	0	1	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3137	6	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	9	1	BA1651	3245	6	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3247	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3255	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3259	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3314	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3317	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3319	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3324	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3362	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3376	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3378	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3385	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3386	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3389	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3399	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3400	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3403	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3406	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3409	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3410	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3414	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3423	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3424	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3443	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3444	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3453	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3454	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3462	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3469	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3472	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3485	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3489	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3495	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3524	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3526	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3532	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3534	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3542	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3547	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3550	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3552	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3563	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3595	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3603	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3605	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3606	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3616	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3661	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3662	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3666	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3671	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3672	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3674	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3676	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3682	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3686	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3689	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3693	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3695	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3696	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3701	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3703	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3706	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3707	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3710	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3714	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3716	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3717	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3720	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3730	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3734	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3746	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3747	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3750	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3751	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	9	1	BA1651	3753	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	9	1	BA1651	3756	8	7	0	0	0	0	0	0	0	0	0
