Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL/AB	21	146	9	2	BA1653	2300	9	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2304	9	10	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2310	10	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2379	10	2	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2380	2	6	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2523	6	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2528	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2533	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2568	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2578	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2581	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2740	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2750	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2753	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2761	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2765	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2768	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2771	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2774	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2777	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2787	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2791	7	8	2	0	1	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2795	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2798	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2801	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2803	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2806	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2815	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2816	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2824	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2828	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2834	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2859	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2868	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2869	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2871	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2877	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2878	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2881	8	7	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2886	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2890	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2895	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2896	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2901	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2906	7	8	2	0	1	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2907	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2913	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2916	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2923	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2929	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2933	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2954	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2962	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2964	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2965	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2975	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2983	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2989	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	2995	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	2999	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3007	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3013	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3017	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3021	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3025	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3031	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3092	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3098	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3102	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3104	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3108	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3112	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3114	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3119	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3132	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3142	8	7	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3179	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3189	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3191	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3195	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3203	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3205	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3216	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3221	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3226	8	7	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3234	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3237	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3247	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3250	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3252	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3262	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3278	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3281	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3291	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3303	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3389	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3397	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3399	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3403	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3412	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3413	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3428	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3431	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3435	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3438	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3441	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3448	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3449	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3458	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3473	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3474	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3483	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3487	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3497	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3534	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3535	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3542	8	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3544	8	0	0	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3545	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3617	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3620	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3630	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3636	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3637	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3647	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3652	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3657	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3667	8	7	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3671	7	8	2	0	1	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3681	8	7	0	0	0	0	0	0	0	0	0
A	BL/AB	21	146	9	2	BA1653	3692	7	0	0	0	0	0	0	0	1	0	0
A	BL/AB	21	146	9	2	BA1653	3758	7	8	2	0	1	0	0	0	0	0	0
