Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	AG	23	148	9	1	BA1653	3099	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3101	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3114	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3119	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3122	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3124	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3130	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3132	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3142	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3143	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3150	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3153	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3194	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3197	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3203	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3207	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3208	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3213	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3218	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3236	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3246	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3254	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3256	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3260	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3264	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3266	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3269	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3272	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3279	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3282	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3301	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3311	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3314	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3317	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3327	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3351	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3363	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3373	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3438	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3511	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3513	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3517	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3521	8	9	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3525	9	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	3531	9	10	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3606	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	3607	2	6	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4081	6	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4087	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4091	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4106	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4113	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4116	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4136	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4138	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4146	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4265	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4266	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4275	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4288	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4292	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4295	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4298	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4299	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4359	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4363	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4367	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4369	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4373	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4387	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4395	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4397	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4481	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4484	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4486	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4491	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4497	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4500	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4507	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4524	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4534	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4537	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4538	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4541	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4545	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4548	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4549	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4554	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4558	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4564	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4570	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4574	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4584	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4585	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4595	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4597	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4605	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4655	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4656	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4663	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4665	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4670	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4676	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4678	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4680	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4691	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4695	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4699	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4705	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4706	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4709	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4715	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4716	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4719	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4727	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4730	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4735	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4737	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4742	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4749	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4754	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4759	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4763	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4773	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4777	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4825	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4829	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4834	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4835	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4838	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4860	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4866	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4868	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4870	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4874	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4917	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4921	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4924	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4926	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4927	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4929	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4938	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4939	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4980	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4983	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4987	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4990	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	4991	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	4996	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5000	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5003	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5006	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5007	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5012	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5017	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5022	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5025	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5035	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5038	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5042	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5048	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5064	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5066	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5071	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5074	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5076	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5083	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5093	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5096	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5106	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5111	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5117	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5121	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5127	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5131	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5133	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5140	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5141	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5146	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5152	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5162	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5169	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5171	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5176	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5181	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5264	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5274	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5306	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5309	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5316	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5321	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5326	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5331	8	9	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5341	9	10	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5416	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5417	2	6	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5649	6	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5658	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5659	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5661	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5662	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5671	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5691	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5701	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5702	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5897	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	148	9	1	BA1653	5905	8	0	0	0	1	0	0	0	1	0	0
A	AG	23	148	9	1	BA1653	5906	8	0	0	0	0	0	0	0	1	0	0
