Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	13	94	9	1	BA1651	988	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1040	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1050	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1069	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1073	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1083	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1096	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1099	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1102	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1108	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1109	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1128	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1131	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1141	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1146	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1147	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1157	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1160	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1165	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1171	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1175	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1177	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1179	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1182	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1187	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1191	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1194	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1204	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1235	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1292	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1296	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1299	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1302	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1306	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1311	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1321	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1336	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1365	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1370	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1372	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1375	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1384	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1387	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1397	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1405	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1415	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1423	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1425	8	7	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1449	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1459	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1466	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1469	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1470	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1473	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1480	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1486	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1490	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1491	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1496	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1503	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1521	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1523	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1528	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1531	8	7	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1534	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1542	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1544	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1551	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1561	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1569	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1571	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1575	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1581	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1593	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1597	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1603	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1626	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1631	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1633	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1636	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1648	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1650	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1660	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1667	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1671	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1681	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1688	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1692	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1695	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1702	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1717	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1723	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1727	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1733	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1737	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1741	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1743	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1761	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1765	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1775	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1782	7	8	2	0	1	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1787	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1792	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1799	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1804	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1809	8	7	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1818	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1848	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	1850	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	1858	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	2098	7	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	2100	7	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	9	1	BA1651	2127	7	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	2169	7	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	9	1	BA1651	2171	7	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	2217	7	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	9	1	BA1651	2221	7	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	2225	7	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	9	1	BA1651	2234	7	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	2237	7	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	9	1	BA1651	2240	7	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	2252	7	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	9	1	BA1651	2255	7	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	2263	7	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	9	1	BA1651	2304	7	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	2313	7	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	9	1	BA1651	2316	7	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	2370	7	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	9	1	BA1651	2506	7	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	2515	7	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	9	1	BA1651	2518	7	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	2538	7	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	9	1	BA1651	3332	7	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	3452	7	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	9	1	BA1651	3470	7	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	3497	7	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	9	1	BA1651	3642	7	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	3679	7	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	9	1	BA1651	3684	7	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	3687	7	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	9	1	BA1651	3823	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	3829	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	3833	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	3836	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	3846	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	3848	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	3915	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	3920	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	3925	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	3927	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	3930	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	3934	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	3937	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	3939	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	3943	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	3953	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	3954	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4004	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4006	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4014	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4026	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4036	8	9	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4039	9	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4046	9	10	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4055	10	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4121	10	2	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4122	2	6	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4232	6	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4238	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4241	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4242	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4255	7	8	2	0	1	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4265	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4268	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4305	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4315	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4316	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4319	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4329	8	7	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4336	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4346	8	7	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4351	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4353	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4361	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4376	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4380	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4386	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4401	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4403	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4406	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4411	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4417	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4428	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4433	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4438	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4439	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4449	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4451	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4465	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4474	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4475	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4477	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4484	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4487	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4499	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4508	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4509	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4511	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4521	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4534	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4542	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4545	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4547	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4552	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4560	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4566	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4576	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4577	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4586	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4596	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4607	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4614	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4624	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4656	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4658	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4666	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4668	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4689	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4699	8	7	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4797	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4807	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4822	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4825	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4835	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4883	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4885	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4895	8	7	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4900	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4910	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4923	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4928	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4936	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4938	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4939	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4949	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4955	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4957	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4967	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4968	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4969	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4979	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4992	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	4995	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	4998	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	5005	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5008	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5018	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5023	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	5025	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5031	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	5032	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5035	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5042	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	5048	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5058	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5064	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	5078	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5088	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5092	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	5100	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5110	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5146	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	5147	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5149	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	5153	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5157	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5158	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	5167	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5177	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5206	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	5221	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5225	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	5229	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5231	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5254	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	5262	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5272	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5312	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	5314	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5324	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5326	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	9	1	BA1651	5328	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	9	1	BA1651	5331	8	0	0	0	0	0	0	0	1	0	0
