Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	AG	28	148	1	1	BA1652	5364	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	5365	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	6670	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	6680	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	6690	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	6691	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	6765	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	6766	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	8131	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	8141	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	8151	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	8156	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	8226	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	8227	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	9410	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	9420	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	9421	9	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	9430	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	9505	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	9506	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	10347	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	10357	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	10362	9	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	10367	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	10442	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	10443	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	11657	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	11659	8	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	11660	8	0	0	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	11664	8	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	11667	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	11677	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	11752	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	11753	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	13511	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	13521	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	13531	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	13534	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	13606	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	13607	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	15134	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	15141	8	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	15144	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	15154	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	15229	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	15230	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	16549	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	16559	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	16569	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	16578	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	16644	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	16645	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	18041	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	18047	5	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	18051	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	18055	9	0	0	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	18061	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	18062	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	18096	10	0	0	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	18105	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	18136	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	18137	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	19645	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	19655	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	19665	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	19678	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	19740	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	19741	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	20887	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	20893	8	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	20897	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	20907	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	20982	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	20983	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	22299	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	22306	8	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	22309	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	22319	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	22394	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	22395	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	23755	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	23765	8	9	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	23775	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	23850	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	23851	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	25095	3	0	0	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	25130	3	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	25136	3	0	0	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	25138	3	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	25142	3	0	0	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	25162	3	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	25287	3	0	0	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	25300	3	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	25635	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	25645	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	25655	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	25665	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	25730	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	25731	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	27098	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	27108	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	27118	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	27122	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	27193	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	27194	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	28589	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	28599	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	28609	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	28612	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	28684	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	28685	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	32741	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	32751	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	32761	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	32764	10	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	32836	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	32837	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	34371	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	34381	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	34391	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	34394	10	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	34466	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	34467	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	36006	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	36016	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	36026	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	36028	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	36101	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	36102	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	37935	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	37945	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	37951	9	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	37955	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	38030	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	38031	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	39302	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	39312	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	39322	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	39325	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	39397	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	39398	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	41022	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	41032	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	41034	9	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	41042	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	41117	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	41118	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	42586	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	42596	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	42602	9	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	42606	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	42681	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	42682	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	43917	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	43927	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	43937	9	10	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	44012	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	44013	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	45824	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	45831	5	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	45834	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	45844	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	45866	10	0	0	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	45870	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	45919	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	45920	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	47461	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	47471	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	47481	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	47482	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	47556	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	47557	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	49050	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	49056	8	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	49060	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	49070	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	49145	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	49146	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	50559	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	50569	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	50573	9	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	50579	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	50654	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	50655	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	52319	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	52326	8	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	52329	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	52339	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	52414	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	52415	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	53626	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	53636	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	53646	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	53648	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	53721	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	53722	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	55179	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	55189	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	55199	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	55204	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	55274	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	55275	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	56456	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	56466	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	56476	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	56480	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	56551	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	56552	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	59750	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	59760	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	59761	9	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	59770	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	59845	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	59846	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	61329	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	61339	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	61347	9	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	61349	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	61424	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	61425	2	6	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	62471	6	0	0	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	62495	6	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	62640	6	8	2	0	1	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	62647	8	0	0	0	0	0	0	0	1	0	0
A	AG	28	148	1	1	BA1652	62650	8	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	62660	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	62735	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	62736	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	64129	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	64139	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	64149	9	10	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	64150	10	0	0	0	0	0	0	1	0	0	0
A	AG	28	148	1	1	BA1652	64224	10	2	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	64225	2	3	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	65798	3	5	1	1	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	65808	5	9	0	0	0	0	0	0	0	0	0
A	AG	28	148	1	1	BA1652	65818	9	-1	0	0	0	0	0	0	0	0	0
