Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	19	136	9	2	BA1653	4213	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4223	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4230	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4273	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4281	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4283	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4296	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4297	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4306	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4333	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4343	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4344	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4349	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4352	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4357	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4359	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4362	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4367	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4369	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4374	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4377	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4378	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4383	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4389	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4393	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4397	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4406	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4407	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4451	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4459	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4461	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4483	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4488	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4493	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4513	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4515	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4519	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4523	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4526	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4540	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4542	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4550	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4595	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4605	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4607	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4638	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4643	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4648	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4651	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4654	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4658	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4661	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4665	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4669	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4674	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4675	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4677	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4681	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4690	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4691	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4692	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4697	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4702	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4724	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4726	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4734	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4742	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4744	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4746	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4752	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4757	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4761	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4764	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4768	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4771	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4775	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4779	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4789	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4849	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4850	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4856	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4860	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4871	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4876	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4886	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4895	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4899	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4903	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4907	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4909	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4919	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4923	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4927	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4932	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4933	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4939	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4942	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4947	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4951	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4952	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4967	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4971	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4976	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4981	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4983	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4990	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	4993	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	4995	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5005	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5012	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	5015	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5025	8	9	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5033	9	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	2	BA1653	5035	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5110	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5111	2	3	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5227	3	5	1	1	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5233	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	2	BA1653	5237	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5243	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5253	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5263	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	2	BA1653	5274	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5284	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5288	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	2	BA1653	5325	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5328	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	2	BA1653	5335	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5346	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5356	5	9	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5366	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	2	BA1653	5370	10	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	2	BA1653	5441	10	2	0	0	0	0	0	0	0	0	0
