Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	AG	18	103	1	1	BA1652	1078	5	0	0	1	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1081	5	9	0	0	0	0	0	1	0	0	0
A	AG	18	103	1	1	BA1652	1091	9	10	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1092	10	0	0	1	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1094	10	0	0	0	0	0	0	1	0	0	0
A	AG	18	103	1	1	BA1652	1166	10	2	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1167	2	6	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1591	6	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1601	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1617	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	1619	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1629	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1639	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	1710	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1720	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1739	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	1806	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1816	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1843	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	1906	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1916	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1935	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	1938	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	1947	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	1948	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2007	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2013	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2017	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2018	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2023	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2028	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2151	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2160	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2161	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2240	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2250	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2283	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2288	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2298	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2339	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2362	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2366	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2372	8	7	0	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2375	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2456	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2466	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2483	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2492	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2499	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2502	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2504	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2514	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2528	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2546	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2548	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2556	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2568	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2578	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2588	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2591	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2595	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2601	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2616	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2622	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2626	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2628	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2631	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2638	8	9	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2648	9	10	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2723	10	2	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2724	2	6	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2811	6	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2821	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2860	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2864	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2873	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2874	8	7	0	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2892	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2906	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2909	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2911	8	0	0	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2916	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2932	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2935	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2941	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	2945	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2979	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2989	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	2999	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3033	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3039	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3040	8	0	0	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3041	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3043	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3048	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3058	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3064	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3065	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3069	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3075	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3092	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3094	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3102	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3103	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3112	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3113	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3116	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3123	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3126	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3193	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3203	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3216	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3268	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3272	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3275	8	0	0	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3278	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3299	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3312	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3316	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3322	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3334	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3336	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3341	8	0	0	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3344	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3358	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3366	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3367	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3376	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3427	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3436	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3437	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3438	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3448	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3458	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3462	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3472	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3477	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3485	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3491	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3495	8	9	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3504	9	0	0	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3505	9	10	0	0	1	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3508	10	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	3580	10	2	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	3581	2	6	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5167	6	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5169	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5171	8	0	0	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5177	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5180	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5194	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5204	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5221	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5244	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5245	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5254	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5259	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5261	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5263	8	0	0	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5269	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5272	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5280	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5283	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5290	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5292	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5297	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5302	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5309	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5319	8	7	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5330	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5340	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5346	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5407	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5408	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5417	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5494	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5504	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5507	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5536	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5546	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5563	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5576	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5578	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5579	8	0	0	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5584	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5586	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5587	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5597	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5608	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5664	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5674	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5709	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5719	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5720	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5722	8	0	0	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5724	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5728	8	0	0	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5729	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5741	7	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5742	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5748	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5752	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5759	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5762	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5763	8	0	0	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5769	8	7	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5788	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5795	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5798	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5804	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5806	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5814	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5823	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5827	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5831	8	0	0	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5833	8	9	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5839	9	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	5843	9	10	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5918	10	2	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5919	2	3	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5963	3	5	1	1	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5967	5	0	0	0	0	0	0	1	0	0	0
A	AG	18	103	1	1	BA1652	5971	5	0	0	1	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5973	5	4	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5977	4	0	0	0	0	0	0	1	0	0	0
A	AG	18	103	1	1	BA1652	5981	4	5	1	1	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	5990	5	0	0	0	0	0	0	1	0	0	0
A	AG	18	103	1	1	BA1652	5991	5	4	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6003	4	5	1	1	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6013	5	4	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6018	4	0	0	0	0	0	0	1	0	0	0
A	AG	18	103	1	1	BA1652	6041	4	5	1	1	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6044	5	0	0	0	0	0	0	1	0	0	0
A	AG	18	103	1	1	BA1652	6051	5	4	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6087	4	5	1	1	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6094	5	0	0	0	0	0	0	1	0	0	0
A	AG	18	103	1	1	BA1652	6097	5	9	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6098	9	0	0	1	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6104	9	0	0	0	0	0	0	1	0	0	0
A	AG	18	103	1	1	BA1652	6107	9	10	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6182	10	2	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6183	2	3	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6242	3	5	1	1	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6252	5	4	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6254	4	0	0	0	0	0	0	1	0	0	0
A	AG	18	103	1	1	BA1652	6257	4	5	1	1	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6267	5	4	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6274	4	0	0	0	0	0	0	1	0	0	0
A	AG	18	103	1	1	BA1652	6297	4	5	1	1	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6300	5	0	0	0	0	0	0	1	0	0	0
A	AG	18	103	1	1	BA1652	6307	5	4	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6331	4	5	1	1	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6341	5	4	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6342	4	0	0	0	0	0	0	1	0	0	0
A	AG	18	103	1	1	BA1652	6353	4	5	1	1	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6363	5	9	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6369	9	0	0	0	0	0	0	1	0	0	0
A	AG	18	103	1	1	BA1652	6373	9	10	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6448	10	2	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	6449	2	6	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	7485	6	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	7486	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	7495	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	7513	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	7516	8	0	0	0	0	0	0	0	1	0	0
A	AG	18	103	1	1	BA1652	7523	8	7	0	0	0	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	7536	7	8	2	0	1	0	0	0	0	0	0
A	AG	18	103	1	1	BA1652	7546	8	7	0	0	0	0	0	0	0	0	0
