Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	17	142	1	1	BA1650	858	10	2	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	859	2	6	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	1511	6	0	0	1	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	1527	6	0	0	0	0	0	0	1	0	0	0
A	BL	17	142	1	1	BA1650	1960	6	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	1968	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	1970	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	1985	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2009	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2019	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2020	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2023	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2033	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2036	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2046	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2048	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2052	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2056	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2058	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2062	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2065	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2068	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2076	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2078	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2080	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2087	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2090	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2110	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2114	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2118	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2122	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2124	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2130	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2133	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2143	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2145	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2162	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2165	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2168	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2172	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2182	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2187	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2194	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2197	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2198	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2203	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2207	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2208	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2215	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2217	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2222	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2225	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2227	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2230	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2234	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2244	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2247	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2249	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2259	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2265	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2275	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2285	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2286	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2299	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2305	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2309	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2315	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2318	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2324	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2327	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2328	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2333	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2336	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2340	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2344	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2346	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2351	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2354	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2364	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2371	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2375	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2385	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2389	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2399	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2401	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2404	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2409	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2410	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2414	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2416	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2426	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2439	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2442	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2445	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2446	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2451	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2452	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2453	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2455	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2458	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2463	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2472	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2479	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2483	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2488	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2489	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2490	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2494	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2503	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2504	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2520	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2522	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2529	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2532	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2533	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2540	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2543	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2544	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2552	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2554	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2555	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2565	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2575	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2581	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2584	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2590	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2591	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2592	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2616	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2625	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2626	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2629	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2639	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2643	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2646	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2654	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2656	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2658	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2660	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2666	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2668	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2681	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2682	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2692	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2694	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2699	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2702	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2704	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2714	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2717	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2727	8	9	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2737	9	10	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2812	10	2	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2813	2	6	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2898	6	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2908	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2917	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2921	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2931	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2937	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2942	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2943	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	2952	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	2997	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3002	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3007	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3023	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3025	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3029	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3033	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3034	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3035	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3045	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3047	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3051	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3056	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3057	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3061	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3064	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3068	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3074	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3078	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3080	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3085	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3090	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3122	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3126	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3128	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3131	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3136	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3151	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3158	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3163	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3167	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3168	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3171	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3173	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3183	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3196	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3202	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3207	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3211	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3212	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3218	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3222	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3232	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3235	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3239	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3249	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3251	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3255	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3263	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3265	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3268	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3278	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3282	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3287	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3297	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3305	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3321	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3322	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3323	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3331	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3333	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3336	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3346	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3350	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3352	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3361	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3362	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3379	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3383	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3389	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3393	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3394	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3402	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3404	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3413	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3423	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3424	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3428	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3433	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3438	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3440	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3443	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3450	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3474	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3480	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	142	1	1	BA1650	3484	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3489	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	142	1	1	BA1650	3499	8	7	0	0	0	0	0	0	0	0	0
