Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	21	138	9	1	BA1653	2396	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2411	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2421	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2425	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2457	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2460	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2463	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2467	8	7	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2472	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2476	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2482	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2484	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2487	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2493	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2494	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2495	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2499	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2503	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2508	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2509	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2513	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2517	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2522	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2526	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2527	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2533	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2541	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2542	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2545	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2550	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2551	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2553	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2558	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2561	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2563	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2567	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2572	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2575	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2582	8	7	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2585	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2588	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2592	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2598	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2605	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2607	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2612	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2615	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2619	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2643	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2653	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2655	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2658	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2662	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2668	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2685	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2695	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2708	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2716	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2719	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2724	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2726	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2730	7	8	2	0	1	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2740	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2744	7	8	2	0	1	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2754	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2759	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2760	7	8	2	0	1	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2765	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2770	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2773	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2778	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2788	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2799	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2821	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2831	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2836	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2837	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2841	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2846	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2847	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2870	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2876	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2879	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2883	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2886	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2887	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2892	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2901	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2902	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2905	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2910	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2915	8	7	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2922	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2923	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2933	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2936	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	2943	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2953	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	2963	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3023	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3030	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3033	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3034	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3044	8	9	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3045	9	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3049	9	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3054	9	10	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3056	10	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3129	10	2	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3130	2	6	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3328	6	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3330	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3338	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3386	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3396	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3402	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3460	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3470	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3472	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3487	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3488	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3497	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3554	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3559	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3564	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3606	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3616	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3617	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3812	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3822	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3825	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3885	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3888	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3893	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3895	8	7	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3899	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3906	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3909	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3910	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3913	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3920	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3947	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	3950	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	3957	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4022	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4032	8	7	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4050	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4052	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4060	8	7	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4065	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4070	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4075	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4080	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4085	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4088	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4095	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4141	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4146	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4149	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4151	8	7	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4185	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4195	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4198	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4283	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4288	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4293	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4379	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4386	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4389	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4409	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4419	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4425	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4429	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4434	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4438	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4439	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4441	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4444	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4450	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4454	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4455	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4459	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4465	8	7	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4476	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4479	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4481	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4489	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4510	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4513	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4516	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4520	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4524	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4526	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4536	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4543	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4548	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4553	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4557	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4558	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4565	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4567	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4577	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4589	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4592	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4602	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4603	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4611	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4621	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4627	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4630	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4633	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4637	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4640	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4642	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4644	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4654	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4656	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4661	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4664	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4667	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4671	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4683	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4685	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4695	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4702	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4704	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4709	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4714	8	7	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4720	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4726	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4736	8	7	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4742	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4752	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4755	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4850	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4853	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4857	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4860	8	7	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4863	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4873	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4885	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4895	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4902	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4905	8	9	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4907	9	0	0	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4915	9	10	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	4990	10	2	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	4991	2	6	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	5137	6	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	5145	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	5147	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	5191	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	5196	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	5201	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	5286	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	5294	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	5296	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	5299	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	138	9	1	BA1653	5306	8	0	0	0	1	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	5307	8	0	0	0	1	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	5308	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	138	9	1	BA1653	5309	8	7	0	0	0	0	0	0	0	0	0
