Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	ef	18	118	1	2	BA1652	1252	10	0	0	0	0	0	0	1	0	0	0
A	ef	18	118	1	2	BA1652	1325	10	2	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	1326	2	6	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	3817	6	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	3821	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	3827	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	3836	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	3846	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	3847	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	3867	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	3877	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	3883	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	3915	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	3924	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	3925	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	3964	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	3974	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	3981	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	3985	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	3989	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	3992	8	0	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	3995	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	3996	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	3999	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4009	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4021	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4023	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4028	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4032	8	0	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4033	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4044	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4049	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4053	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4059	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4066	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4076	8	7	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4085	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4087	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4095	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4161	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4171	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4175	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4176	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4184	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4186	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4190	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4192	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4200	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4230	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4235	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4236	8	0	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4240	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4241	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4253	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4255	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4256	8	0	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4263	8	7	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4269	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4272	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4279	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4347	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4357	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4358	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4361	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4371	8	7	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4374	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4384	8	9	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4394	9	10	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4395	10	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4469	10	2	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4470	2	6	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4639	6	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4644	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4647	8	0	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4649	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4657	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4744	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4754	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4756	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4763	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4766	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4770	8	0	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4773	8	7	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4790	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4795	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4797	8	0	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4800	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4811	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4825	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4833	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4835	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4836	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4846	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4849	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4853	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4859	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4862	8	0	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4863	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4893	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4904	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4914	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4934	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4938	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4948	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	4953	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	4998	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5005	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5008	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5011	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5021	8	7	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5025	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5035	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5046	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5050	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5056	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5060	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5063	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5073	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5078	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5081	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5091	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5102	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5105	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5115	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5126	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5132	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5134	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5138	8	0	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5140	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5142	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5145	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5148	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5150	8	0	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5155	8	7	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5210	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5220	8	7	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5221	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5231	8	9	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5238	9	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5241	9	10	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5316	10	2	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5317	2	6	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5498	6	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5499	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5500	8	0	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5502	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5503	8	0	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5508	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5510	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5512	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5515	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5521	8	0	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5522	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5535	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5554	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5564	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5584	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5591	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5595	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5601	8	7	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5604	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5605	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5615	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5616	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5637	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5647	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5664	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5672	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5680	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5682	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5716	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5726	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5747	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5751	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5761	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5771	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5776	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5786	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5802	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5818	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5824	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5825	8	0	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5828	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5843	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5849	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5850	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5859	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5874	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5884	8	7	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5901	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5911	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5920	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5968	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5978	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5979	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	5983	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	5993	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6014	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	6035	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6045	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6058	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	6060	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6063	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	6064	8	0	0	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6070	8	7	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	6143	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6153	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6154	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	6157	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6167	8	9	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6173	9	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	6177	9	10	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6252	10	2	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6253	2	3	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6287	3	5	1	1	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6296	5	0	0	0	0	0	0	1	0	0	0
A	ef	18	118	1	2	BA1652	6297	5	4	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6300	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6310	5	4	0	0	0	0	0	1	0	0	0
A	ef	18	118	1	2	BA1652	6319	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6323	5	0	0	0	0	0	0	1	0	0	0
A	ef	18	118	1	2	BA1652	6328	5	0	0	1	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6329	5	4	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6330	4	0	0	0	0	0	0	1	0	0	0
A	ef	18	118	1	2	BA1652	6352	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6357	5	0	0	0	0	0	0	1	0	0	0
A	ef	18	118	1	2	BA1652	6359	5	0	0	1	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6362	5	4	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6366	4	0	0	0	0	0	0	1	0	0	0
A	ef	18	118	1	2	BA1652	6377	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6387	5	9	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6397	9	10	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6398	10	0	0	0	0	0	0	1	0	0	0
A	ef	18	118	1	2	BA1652	6472	10	2	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6473	2	3	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6507	3	5	1	1	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6517	5	4	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6518	4	0	0	0	0	0	0	1	0	0	0
A	ef	18	118	1	2	BA1652	6525	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6533	5	0	0	0	0	0	0	1	0	0	0
A	ef	18	118	1	2	BA1652	6535	5	4	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6539	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6547	5	0	0	0	0	0	0	1	0	0	0
A	ef	18	118	1	2	BA1652	6549	5	4	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6559	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6563	5	0	0	0	0	0	0	1	0	0	0
A	ef	18	118	1	2	BA1652	6569	5	4	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6582	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6588	5	0	0	0	0	0	0	1	0	0	0
A	ef	18	118	1	2	BA1652	6592	5	9	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6602	9	10	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6609	10	0	0	1	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6611	10	0	0	0	0	0	0	1	0	0	0
A	ef	18	118	1	2	BA1652	6677	10	2	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	6678	2	6	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	7354	6	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	7364	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	7367	7	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	7416	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	7418	8	0	0	0	0	0	0	0	1	0	0
A	ef	18	118	1	2	BA1652	7426	8	7	0	0	0	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	7447	7	8	2	0	1	0	0	0	0	0	0
A	ef	18	118	1	2	BA1652	7455	8	0	0	0	0	0	0	0	1	0	0
