Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	AG	19	117	9	1	BA1651	3081	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3083	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3085	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3090	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3091	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3095	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3104	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3105	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3114	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3117	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3124	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3136	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3146	8	7	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3149	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3159	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3164	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3170	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3174	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3180	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3191	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3201	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3213	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3242	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3246	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3252	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3278	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3283	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3288	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3306	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3316	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3345	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3346	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3352	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3354	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3356	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3362	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3364	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3374	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3375	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3379	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3389	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3394	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3395	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3400	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3405	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3412	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3422	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3432	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3451	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3454	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3457	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3461	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3462	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3475	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3483	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3485	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3487	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3495	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3497	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3504	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3513	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3514	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3516	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3523	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3526	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3529	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3535	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3541	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3544	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3545	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3591	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3592	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3597	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3602	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3607	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3609	8	0	0	0	1	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3617	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3620	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3635	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3642	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3644	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3645	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3658	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3661	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3671	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3690	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3693	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3695	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3703	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3725	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3735	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3765	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3770	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3775	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3778	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3780	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3807	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3809	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3814	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3815	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3817	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3818	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3819	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3823	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3825	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3826	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3827	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3833	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3835	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3836	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3846	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3849	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3852	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3862	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3878	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3879	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3883	8	0	0	0	1	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3885	8	0	0	0	1	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3887	8	0	0	0	1	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3889	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3900	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3908	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3918	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3919	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3923	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3933	8	7	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3937	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3946	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	117	9	1	BA1651	3947	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3949	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	117	9	1	BA1651	3959	8	7	0	0	0	0	0	0	0	0	0
