Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	AG	23	139	9	1	BA1651	1652	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	1654	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1655	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1665	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1688	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	1691	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1701	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1825	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	1833	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1843	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1852	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	1855	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1865	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1900	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	1913	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1916	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	1923	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1924	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1927	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	1934	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1936	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	1946	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1949	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	1950	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1955	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	1956	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1959	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1967	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	1969	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	1993	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2000	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2003	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2010	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2018	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2022	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2029	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2032	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2034	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2035	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2038	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2044	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2083	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2094	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2099	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2104	8	9	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2112	9	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2114	9	10	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2120	10	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2189	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2190	2	6	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2658	6	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2663	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2668	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2673	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2709	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2712	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2715	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2716	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2719	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2725	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2730	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2733	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2734	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2735	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2746	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2753	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2756	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2758	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2763	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2768	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2774	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2780	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2784	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2789	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2792	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2799	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2814	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2818	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2824	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2831	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2834	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2836	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2838	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2841	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2850	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2855	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2856	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2857	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2862	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2865	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2875	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2879	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2880	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2881	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2889	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2901	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2916	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2926	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2930	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2950	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2960	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2961	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2962	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2972	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2981	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	2986	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	2996	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3017	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3020	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3027	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3028	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3034	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3038	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3068	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3072	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3075	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3078	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3080	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3090	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3100	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3101	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3123	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3126	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3132	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3133	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3135	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3142	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3148	8	0	0	0	1	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3151	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3152	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3172	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3179	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3182	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3206	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3210	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3214	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3216	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3219	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3220	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3230	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3234	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3244	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3247	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3250	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3260	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3269	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3274	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3283	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3284	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3285	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3295	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3315	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3317	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3327	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3332	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3383	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3385	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3393	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3421	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3425	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3431	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3442	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3444	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3452	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3457	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3466	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3467	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3471	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3474	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3480	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3481	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3482	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3486	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3494	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3496	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3498	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3499	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3502	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3506	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3508	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3509	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3511	8	0	0	0	1	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3519	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3520	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3528	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3529	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3530	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3538	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3549	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3552	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3562	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3571	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3659	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3665	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	139	9	1	BA1651	3669	8	9	0	0	0	0	0	0	0	0	0
A	AG	23	139	9	1	BA1651	3679	9	10	0	0	0	0	0	0	0	0	0
