Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	EF	18	121	1	2	BA1652	2313	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2320	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2324	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2334	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2358	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2362	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2372	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2389	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2447	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2457	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2460	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2462	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2472	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2490	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2507	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2511	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2517	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2520	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2530	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2546	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2547	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2557	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2568	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2569	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2579	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2582	7	8	2	0	1	0	0	0	1	0	0
