Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	23	134	1	1	BA1650	843	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	849	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	852	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	859	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	893	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	896	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	903	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	906	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	909	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	913	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	916	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	921	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	924	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	930	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	934	8	7	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	940	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	943	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	946	8	0	0	0	1	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	953	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	958	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	964	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	970	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	974	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	975	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	981	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	985	8	7	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	987	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1002	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1005	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1008	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1012	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1019	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1025	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1031	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1035	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1036	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1041	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1046	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1152	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1162	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1177	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1192	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1200	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1202	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1203	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1209	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1213	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1217	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1220	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1227	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1233	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1240	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1243	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1255	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1264	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1265	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1283	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1289	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1293	8	7	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1298	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1308	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1318	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1321	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1342	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1344	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1348	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1352	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1354	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1357	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1367	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1369	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1373	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1383	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1384	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1388	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1395	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1398	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1449	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1450	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1454	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1459	8	7	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1467	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1477	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1480	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1484	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1494	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1499	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1504	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1514	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1540	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1548	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1550	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1555	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1558	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1559	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1563	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1567	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1570	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1573	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1579	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1583	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1587	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1590	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1593	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1600	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1605	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1615	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1618	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1621	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1629	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1631	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1634	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1639	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1644	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1692	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1694	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1696	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1699	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1702	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1713	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1718	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	1723	8	9	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1733	9	10	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1808	10	2	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	1809	2	6	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2009	6	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2019	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2038	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2048	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2052	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2056	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2058	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2063	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2113	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2116	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2123	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2130	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2133	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2140	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2143	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2153	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2154	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2163	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2166	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2173	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2175	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2185	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2187	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2189	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2191	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2199	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2207	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2212	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2217	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2384	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2394	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2400	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2402	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2404	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2409	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2412	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2416	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2417	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2420	8	0	0	0	1	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2427	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2510	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2519	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2520	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2529	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2534	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2537	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2544	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2575	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2585	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2588	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2601	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2611	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2613	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2616	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2624	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2626	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2668	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2672	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2675	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2678	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2692	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2696	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2702	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2706	8	7	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2720	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2724	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2733	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2734	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2735	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2745	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2753	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2767	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2769	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2774	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2777	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2784	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2791	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2801	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2803	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2807	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2817	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2818	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2820	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2830	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2834	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2835	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2839	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2842	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2845	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2863	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2864	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2874	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2937	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2976	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	2983	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	2986	8	7	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3008	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3013	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3019	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3023	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3026	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3028	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3036	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3085	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3090	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3095	8	7	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3106	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3113	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3123	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3125	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3128	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3138	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3149	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3151	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3157	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3161	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3166	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3169	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3176	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3178	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3186	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3188	8	7	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3199	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3202	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3212	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3213	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3215	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3225	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3229	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3234	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3238	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3244	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3247	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3250	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3256	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3257	8	9	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3266	9	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3267	9	10	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3342	10	2	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3343	2	6	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3442	6	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3452	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3454	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3458	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3467	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3468	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3471	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3478	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3480	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3481	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3492	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	1	1	BA1650	3496	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	1	1	BA1650	3503	8	0	0	0	0	0	0	0	1	0	0
