Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	19	111	9	2	BA1653	0	0	1	0	0	0	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	50	1	2	0	0	0	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	51	2	6	0	0	0	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	792	6	8	2	0	1	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	796	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	111	9	2	BA1653	802	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	816	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	826	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	845	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	111	9	2	BA1653	4076	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4086	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4100	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	111	9	2	BA1653	4234	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4244	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4258	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	111	9	2	BA1653	4261	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4266	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	111	9	2	BA1653	4271	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4272	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4274	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	111	9	2	BA1653	4277	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4282	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	111	9	2	BA1653	4328	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4338	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4346	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	111	9	2	BA1653	4413	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4423	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4426	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	111	9	2	BA1653	4435	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4445	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4459	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	111	9	2	BA1653	4464	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4473	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	111	9	2	BA1653	4474	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4477	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4487	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4498	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	111	9	2	BA1653	4567	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4577	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	111	9	2	BA1653	4585	7	0	0	0	0	0	0	0	1	0	0
