Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	25	131	1	2	BA1652	5378	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5469	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5474	5	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5476	5	0	0	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5479	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5507	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5567	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5569	5	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5574	5	0	0	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5576	5	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5577	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5580	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5583	5	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5587	5	0	0	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5590	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5599	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5604	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5607	5	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5614	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5626	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5629	5	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5636	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5641	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5645	5	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5647	5	0	0	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5651	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5652	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5656	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5666	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5669	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5680	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5683	5	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5686	5	0	0	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5690	5	4	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5692	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5701	5	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5702	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5765	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5775	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5777	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5808	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5818	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	5822	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	5994	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6004	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6086	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	6101	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6111	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6118	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	6127	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6137	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6154	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	6217	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6227	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6261	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	6275	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6284	5	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	6285	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6349	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6359	5	9	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6369	9	10	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	6444	10	2	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6445	2	6	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6577	6	0	0	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6655	6	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	6659	6	0	0	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6664	6	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	6692	6	0	0	1	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6695	6	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	1	2	BA1652	6878	6	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6887	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	6888	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6911	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6921	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6955	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	6959	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	6968	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	6969	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7017	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7019	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7022	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7023	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7027	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7028	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7038	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7053	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7064	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7074	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7103	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7170	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7172	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7177	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7180	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7187	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7190	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7195	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7196	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7200	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7208	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7227	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7230	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7231	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7237	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7247	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7249	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7259	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7261	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7265	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7268	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7275	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7328	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7338	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7363	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7364	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7374	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7382	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7398	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7408	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7413	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7416	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7421	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7426	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7448	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7451	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	7452	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7458	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	7459	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	8312	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8322	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8329	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	8335	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8345	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8348	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	8373	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8383	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8439	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	8459	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8469	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8472	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	8542	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8546	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	8547	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8552	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8554	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	8555	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8565	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8568	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	8570	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8580	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8747	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	8750	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8760	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8768	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	8852	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8862	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8935	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	8940	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8942	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	8946	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8950	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	8959	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	9015	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9025	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9039	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	9088	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9098	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9116	7	8	2	0	1	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	9124	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	9126	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9129	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9139	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9146	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	9157	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9167	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9173	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	9455	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9465	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9474	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	9515	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9525	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9549	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	9610	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9620	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9621	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	9626	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9636	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9647	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	9722	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9728	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	9732	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9733	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9743	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9758	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	9759	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9769	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9777	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	9779	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9789	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9805	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	9820	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9830	8	9	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9840	9	10	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9843	10	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	9915	10	2	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	9916	2	6	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10121	6	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10126	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	10130	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10131	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10138	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	10142	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10149	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	10152	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10155	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10157	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	10165	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10168	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10170	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	10178	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10181	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10191	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10218	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	10221	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10229	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	10231	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10295	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10297	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	10302	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10305	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10321	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	10338	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10341	8	0	0	0	1	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	10348	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10391	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	10395	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10396	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	10397	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10400	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	1	2	BA1652	10405	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10424	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	1	2	BA1652	10434	8	7	0	0	0	0	0	0	0	0	0
