Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	17	149	1	1	BA1650	700	10	2	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	701	2	3	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	972	3	5	1	1	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	976	5	0	0	0	0	0	0	1	0	0	0
A	BL	17	149	1	1	BA1650	979	5	0	0	1	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	982	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	986	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	149	1	1	BA1650	990	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	995	5	0	0	0	0	0	0	1	0	0	0
A	BL	17	149	1	1	BA1650	996	5	0	0	1	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	1000	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	1015	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	149	1	1	BA1650	1030	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	1040	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	1069	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	149	1	1	BA1650	1099	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	1109	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	1169	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	149	1	1	BA1650	1192	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	1202	5	9	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	1210	9	0	0	0	0	0	0	1	0	0	0
A	BL	17	149	1	1	BA1650	1212	9	10	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	1287	10	2	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	1288	2	6	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2745	6	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2755	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2793	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	2796	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2806	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2808	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	2823	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2825	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	2833	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2850	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2853	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	2860	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2865	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	2868	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2878	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	2885	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2889	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	2893	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2895	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2898	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	2899	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2903	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	2905	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2909	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2917	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	2928	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2933	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	2938	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2942	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2950	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	2952	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2953	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2963	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	2968	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2978	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	2983	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3004	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3014	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3016	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3022	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3030	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3032	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3035	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3045	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3048	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3058	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3060	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3069	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3070	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3072	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3082	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3094	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3097	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3104	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3106	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3107	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3122	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3123	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3128	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3131	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3133	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3140	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3144	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3149	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3154	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3170	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3173	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3180	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3202	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3204	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3207	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3212	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3214	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3218	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3228	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3232	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3235	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3240	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3241	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3245	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3249	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3256	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3263	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3266	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3278	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3287	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3288	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3290	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3294	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3297	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3300	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3301	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3302	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3312	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3315	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3318	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3328	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3329	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3332	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3342	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3345	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3347	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3352	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3355	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3357	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3360	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3364	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3374	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3382	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3388	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3392	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3398	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3410	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3415	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3420	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3425	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3428	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3431	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3435	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3437	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3441	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3448	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3451	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3461	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3462	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3466	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3476	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3481	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3538	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3547	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3548	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3555	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3560	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3565	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3571	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3575	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3581	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3585	8	9	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3587	9	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3595	9	10	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3602	10	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	3670	10	2	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3671	2	6	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3778	6	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3788	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	3871	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4065	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4075	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4109	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4112	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4116	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4117	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4122	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4123	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4241	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4248	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4251	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4254	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4264	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4278	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4281	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4286	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4291	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4295	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4300	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4305	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4311	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4321	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4322	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4325	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4329	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4332	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4338	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4348	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4350	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4354	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4359	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4361	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4364	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4389	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4393	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4403	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4407	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4410	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4420	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4458	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4464	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4467	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4470	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4473	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4474	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4477	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4487	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4497	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4506	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4511	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4516	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4517	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4523	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4526	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4527	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4537	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4541	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4544	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4548	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4551	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4554	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4559	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4566	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4569	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4580	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4583	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4593	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4609	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4615	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4625	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4635	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4637	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4641	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4645	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4647	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4701	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4714	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4720	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4724	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4737	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4747	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4752	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4755	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4764	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4765	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4766	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4772	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4776	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4885	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4886	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4891	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4894	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4896	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4912	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4917	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4926	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	4927	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4930	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	4940	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	5008	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	5013	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	5014	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	5018	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	5020	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	1	1	BA1650	5023	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	5026	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	5036	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	1	1	BA1650	5067	7	0	0	0	0	0	0	0	1	0	0
