Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	19	136	9	1	BA1651	0	0	1	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	50	1	2	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	51	2	6	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	121	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	156	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	221	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	222	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	250	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	277	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	284	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	295	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	298	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	309	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	312	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	345	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	348	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	363	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	374	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	397	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	403	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	419	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	421	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	430	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	434	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	453	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	456	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	476	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	483	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	490	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	494	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	501	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	503	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	534	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	553	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	557	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	561	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	567	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	574	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	582	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	585	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	610	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	613	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	631	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	639	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	674	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	676	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	686	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	688	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	698	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	722	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	748	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	9	1	BA1651	1347	6	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	1354	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	1	BA1651	1357	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	1364	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	1369	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	1	BA1651	1374	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	1381	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	1385	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	9	1	BA1651	1391	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	1394	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	9	1	BA1651	1404	8	7	0	0	0	0	0	0	0	0	0
