Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	19	145	9	1	BA1653	425	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	497	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	503	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	507	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	515	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	517	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	518	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	520	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	525	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	528	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	533	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	543	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	545	7	8	2	0	1	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	549	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	553	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	555	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	560	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	565	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	568	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	575	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	577	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	585	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	587	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	589	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	599	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	602	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	605	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	608	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	612	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	615	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	617	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	644	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	653	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	654	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	655	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	663	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	665	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	677	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	679	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	683	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	686	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	689	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	691	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	694	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	704	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	715	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	719	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	725	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	729	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	793	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	803	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	808	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	810	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	816	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	818	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	823	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	832	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	838	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	842	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	846	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	855	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	856	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	880	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	890	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	893	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	903	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	907	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	912	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	922	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	925	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	926	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	936	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1002	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1063	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1071	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1073	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1084	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1088	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1090	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1093	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1094	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1095	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1099	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1103	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1105	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1109	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1114	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1123	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1124	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1153	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1154	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1160	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1162	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1163	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1168	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1178	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1180	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1181	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1182	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1189	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1191	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1192	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1196	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1200	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1204	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1206	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1211	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1213	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1222	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1223	8	9	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1224	9	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1233	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1236	10	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	1308	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1309	2	3	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1427	3	5	1	1	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1437	5	4	0	0	0	0	0	1	0	0	0
A	BL	19	145	9	1	BA1653	1442	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1448	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	145	9	1	BA1653	1452	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1499	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1509	5	4	0	0	0	0	0	1	0	0	0
A	BL	19	145	9	1	BA1653	1522	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1529	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	145	9	1	BA1653	1532	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1540	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1550	5	9	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1552	9	0	0	0	0	0	0	1	0	0	0
A	BL	19	145	9	1	BA1653	1554	9	0	0	1	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1560	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1563	10	0	0	0	0	0	0	1	0	0	0
A	BL	19	145	9	1	BA1653	1635	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1636	2	6	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1664	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1691	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	145	9	1	BA1653	1705	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1722	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	145	9	1	BA1653	1735	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1745	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	145	9	1	BA1653	1746	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1775	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	145	9	1	BA1653	1789	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	1889	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	145	9	1	BA1653	2089	6	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2095	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2099	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2124	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2129	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2134	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2160	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2164	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2170	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2226	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2232	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2236	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2286	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2296	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2300	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2342	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2346	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2350	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2352	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2353	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2394	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2397	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2404	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2405	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2407	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2415	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2504	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2512	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2514	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2516	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2519	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2522	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2526	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2529	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2536	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2539	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2591	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2593	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2601	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2609	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2611	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2621	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2623	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2626	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2636	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2730	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2736	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2740	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2787	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2789	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2794	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2797	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2802	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2805	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2808	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2812	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2816	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2820	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2825	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2826	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2831	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2835	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2841	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2845	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2848	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2858	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2863	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2870	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2873	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2876	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2889	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2899	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2901	7	8	2	0	1	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2906	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2911	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2915	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2921	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2930	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2931	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2933	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2934	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2937	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2941	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2943	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2945	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2949	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2955	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2987	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	2995	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	2997	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3079	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3089	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3090	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3096	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3105	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3106	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3113	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3118	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3123	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3254	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3257	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3261	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3264	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3265	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3270	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3275	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3280	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3286	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3292	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3302	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3310	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3353	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3360	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3363	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3369	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3376	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3379	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3410	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3416	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3420	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3458	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3461	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3465	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3468	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3472	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3476	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3481	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3482	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3488	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3492	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3502	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	145	9	1	BA1653	3504	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	145	9	1	BA1653	3531	7	8	2	0	1	0	0	0	0	0	0
