Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	AG	23	147	1	1	BA1650	283	2	6	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	576	6	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	586	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	602	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	603	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	613	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	628	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	636	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	638	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	663	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	668	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	673	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	730	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	738	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	740	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	742	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	752	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	772	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	776	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	782	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	787	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	790	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	793	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	796	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	797	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	800	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	803	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	805	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	810	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	814	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	818	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	828	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	830	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	839	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	847	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	848	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	849	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	851	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	853	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	863	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	868	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	873	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	881	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	882	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	883	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	884	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	888	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	891	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	896	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	898	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	900	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	905	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	912	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	915	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	935	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	936	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	945	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	959	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	961	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	969	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	979	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1001	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1005	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1006	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1010	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1011	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1015	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1019	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1021	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1025	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1035	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1036	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1046	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1057	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1063	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1073	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1081	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1085	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1090	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1091	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1093	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1095	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1103	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1105	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1111	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1115	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1120	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1121	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1122	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1135	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1137	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1139	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1145	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1153	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1154	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1160	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1164	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1202	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1209	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1212	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1219	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1222	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1229	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1236	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1237	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1241	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1246	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1247	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1249	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1251	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1253	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1259	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1260	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1262	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1269	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1270	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1272	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1304	7	8	2	0	1	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1311	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1312	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1314	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1320	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1325	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1329	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1333	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1335	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1337	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1343	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1346	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1353	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1355	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1361	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1366	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1371	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1377	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1380	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1382	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1387	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1389	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1394	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1403	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1404	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1411	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1414	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1415	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1421	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1431	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1434	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1440	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1441	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1444	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1473	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1483	8	9	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1493	9	10	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1506	10	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1568	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1569	2	6	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1702	6	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1712	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1729	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1737	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1743	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1747	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1755	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1765	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1771	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1788	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1794	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1798	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1799	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1802	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1805	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1809	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1811	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1815	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1817	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1825	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1832	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1836	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1840	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1842	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1848	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1857	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1867	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1872	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1876	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1879	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1886	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1888	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1891	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1898	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1899	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1903	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1909	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1916	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1922	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1925	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1926	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1937	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1938	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1948	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1961	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1965	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1969	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1973	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1975	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1978	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1982	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	1990	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	1992	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2005	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2011	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2014	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2015	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2032	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2034	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2043	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2044	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2048	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2049	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2058	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2059	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2069	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2071	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2078	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2083	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2087	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2088	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2100	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2103	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2107	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2111	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2113	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2127	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2129	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2139	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2146	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2150	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2152	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2155	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2158	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2160	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2162	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2163	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2165	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2172	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2174	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2176	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2185	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2186	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2198	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2199	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2207	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2209	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2210	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2219	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2220	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2221	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2231	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2233	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2234	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2239	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2244	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2248	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2253	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2259	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2262	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2263	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2273	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2274	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2284	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2292	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2306	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2316	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2329	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2360	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2365	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2370	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2374	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2382	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2383	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2384	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2392	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2394	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2404	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2424	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2426	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2436	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2441	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2449	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2451	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2452	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	147	1	1	BA1650	2456	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	147	1	1	BA1650	2461	8	0	0	0	1	0	0	0	0	0	0
