Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	17	149	9	2	BA1653	4869	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	4879	6	0	0	0	0	1	0	0	0	1	0
A	BL	17	149	9	2	BA1653	4881	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	4882	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	4887	6	0	0	0	0	1	0	0	0	1	0
A	BL	17	149	9	2	BA1653	4916	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	4965	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	4973	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	4997	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	4999	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5013	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5018	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5095	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5099	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5101	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5106	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5299	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5301	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5309	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5312	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5315	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5321	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5333	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5338	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5562	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5567	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5687	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5696	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5714	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5716	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5729	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5732	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5749	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5759	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5774	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5780	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5796	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5847	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5854	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5856	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	5859	6	0	0	0	0	1	0	0	0	0	0
A	BL	17	149	9	2	BA1653	5864	6	0	0	0	0	0	0	0	0	1	0
A	BL	17	149	9	2	BA1653	6232	6	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6242	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6252	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6461	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6471	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6472	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6551	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6553	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6556	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6559	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6561	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6565	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6596	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6606	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6609	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6614	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6621	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6624	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6648	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6650	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6654	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6657	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6658	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6660	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6665	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6668	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6670	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6673	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6680	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6685	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6690	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6691	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6701	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6706	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6708	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6716	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6721	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6725	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6729	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6731	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6736	7	8	2	0	1	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6740	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6746	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6791	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6794	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6801	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6803	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6810	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6813	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6821	7	8	2	0	1	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6825	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6827	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6830	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6831	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6835	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6839	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6845	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6860	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6864	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6870	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6871	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6872	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6881	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6900	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6910	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6918	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6973	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6980	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6983	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6992	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	6994	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	6999	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7001	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7002	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7006	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7012	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7016	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7043	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7045	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7048	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7051	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7054	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7055	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7060	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7061	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7066	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7070	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7071	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7074	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7079	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7084	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7114	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7118	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7124	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7128	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7133	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7143	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7146	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7150	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7160	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7172	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7176	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7182	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7191	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7193	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7201	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7273	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7277	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7281	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7283	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7284	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7285	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7286	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7290	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7292	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7295	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7297	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7298	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7307	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7313	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7317	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7323	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7326	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7327	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7331	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7335	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7337	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7339	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7345	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7349	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7355	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7379	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7384	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7388	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7389	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7392	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	149	9	2	BA1653	7393	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	149	9	2	BA1653	7403	8	7	0	0	0	0	0	0	0	0	0
