Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	19	106	9	1	BA1651	1904	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	1905	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	1914	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	1915	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	1926	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	1930	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	1940	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	1943	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	1947	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	1953	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	1955	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	1957	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	1978	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	1981	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	1986	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	1989	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	1991	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	1993	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	1994	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2004	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2017	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2027	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2031	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2070	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2080	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2081	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2084	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2086	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2088	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2094	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2103	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2106	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2107	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2112	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2116	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2197	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2205	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2207	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2208	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2216	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2218	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2219	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2229	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2281	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2284	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2294	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2299	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2302	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2312	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2318	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2322	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2323	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2328	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2332	7	8	2	0	1	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2342	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2343	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2345	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2353	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2355	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2358	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2364	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2368	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2376	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2386	8	9	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2395	9	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2396	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2398	10	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2402	10	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	2471	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2472	2	3	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2565	3	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2575	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2579	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	9	1	BA1651	2602	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2612	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2622	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	9	1	BA1651	2632	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2638	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	9	1	BA1651	2641	5	0	0	1	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2642	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2658	4	5	1	1	0	0	0	1	0	0	0
A	BL	19	106	9	1	BA1651	2668	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2687	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	9	1	BA1651	2689	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2699	5	9	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2709	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2713	10	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	9	1	BA1651	2784	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2785	2	6	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2819	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	2854	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	9	1	BA1651	3101	6	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3102	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3105	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3111	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3116	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3123	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3126	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3130	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3137	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3140	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3148	7	8	2	0	1	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3158	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3177	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3187	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3197	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3202	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3206	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3212	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3219	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3229	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3244	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3249	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3259	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3263	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3267	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3274	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3277	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3281	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3283	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3289	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3293	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3294	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3304	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3334	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3370	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3380	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3381	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3470	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3480	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3484	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3491	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3494	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3498	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3502	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3504	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3507	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3508	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3518	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3525	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3528	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3559	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3561	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3565	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3567	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3571	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3572	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3582	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3585	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3595	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3600	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3602	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3604	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3605	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3612	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3631	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3637	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3645	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3646	8	0	0	0	1	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3647	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3659	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3662	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3671	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3672	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3675	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3678	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3679	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3685	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3691	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3701	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3709	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3732	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3735	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3742	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3751	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3754	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3761	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3788	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3789	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3798	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3814	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3817	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3823	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3824	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3829	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3833	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3841	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3843	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3844	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3854	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3860	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3861	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3871	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3873	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3879	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3880	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3883	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3891	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3895	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3905	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3910	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3915	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3921	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3924	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3925	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3934	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3936	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3939	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3942	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3946	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3948	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3958	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3968	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3969	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3970	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3980	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3981	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	3985	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	3995	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	4006	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	4010	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	4017	8	0	0	0	1	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	4020	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	4025	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	4028	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	4032	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	4035	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	4038	8	9	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	4045	9	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	4048	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	4054	10	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	4060	10	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	9	1	BA1651	4123	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	4124	2	3	0	0	0	0	0	0	0	0	0
A	BL	19	106	9	1	BA1651	4209	3	5	1	1	0	0	0	0	0	0	0
