Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	EF	23	125	1	1	BA1650	3508	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3530	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3533	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3539	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3543	8	7	0	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3547	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3551	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3561	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3563	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3568	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3575	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3578	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3580	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3590	8	7	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3591	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3594	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3597	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3599	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3601	8	7	0	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3609	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3613	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3623	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3625	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3641	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3648	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3651	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3652	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3657	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3662	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3664	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3671	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3674	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3686	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3696	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3709	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3713	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3721	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3723	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3724	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3730	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3733	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3734	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3741	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3745	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3748	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3752	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3755	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3757	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3760	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3767	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3770	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3772	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3777	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3782	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3793	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3803	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3807	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3812	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3817	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3822	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3857	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3867	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3886	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3890	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3895	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3899	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3900	8	7	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3907	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3917	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3922	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3925	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3935	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3951	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3957	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3962	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3967	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3969	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3972	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	3979	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3989	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	3999	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4008	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	4011	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4021	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4032	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	4036	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4044	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	4045	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4046	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4049	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	4052	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4056	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	4062	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4063	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4066	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	4069	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4073	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4081	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	4084	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4091	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	4094	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4100	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4105	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	4110	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4123	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4127	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	4133	8	9	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4143	9	10	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4218	10	2	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4219	2	6	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4378	6	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4388	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4404	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	4407	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4414	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	4415	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4417	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4418	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	4423	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4433	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4466	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	1	1	BA1650	4469	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	1	1	BA1650	4479	8	7	0	0	0	0	0	0	0	0	0
