Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	10	100	9	2	BA1651	4372	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	4377	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	4383	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	4386	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	4387	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	4406	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	5083	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	5120	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	6233	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6234	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	6236	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6243	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6280	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	6327	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6337	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6343	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	6391	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6401	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6414	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	6421	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6422	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	6428	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6431	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6439	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	6440	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6446	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	6450	8	7	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6480	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	6484	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6494	8	7	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	6497	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6499	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	6501	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6502	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	6507	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6577	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6587	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6628	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	6671	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6680	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	6681	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6735	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6747	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	6773	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6799	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	6802	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6811	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	6827	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6847	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	6857	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6897	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	6901	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6904	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	6907	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	6966	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	6983	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	7014	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	7018	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	7030	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	7036	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	7039	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	7043	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	7051	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	7054	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	7071	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	7073	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	7155	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	7158	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	7253	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	7307	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	7332	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	8953	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	8963	8	7	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	8973	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	8983	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	9005	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	9079	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	9109	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	9133	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	9193	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	9	2	BA1651	9838	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	9842	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	9844	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	9846	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	9847	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	9848	8	7	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	9852	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	9862	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	9918	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	9919	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	9929	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	9939	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	9945	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10014	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10015	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10174	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10184	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10213	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10237	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10247	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10292	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10305	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10315	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10338	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10340	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10342	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10343	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10345	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10350	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10391	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10401	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10438	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10440	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10450	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10497	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10501	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10511	8	7	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10515	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10525	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10530	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10531	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10536	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10540	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10541	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10563	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10565	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10570	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10574	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10575	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10599	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10604	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10614	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10615	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10616	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10626	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10630	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10635	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10637	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10641	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10645	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10647	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10651	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10661	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10678	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10681	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10691	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10736	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10739	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10741	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10745	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10749	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10752	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10755	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10757	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10760	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10762	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10765	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10766	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10774	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10776	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10815	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10825	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10882	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10883	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10893	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10901	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10905	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10915	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10954	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10970	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10980	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10982	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10983	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10985	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	10987	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10993	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	10996	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	11002	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11004	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	11006	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11012	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11015	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	11021	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11023	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	11026	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11031	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11040	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	11045	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11055	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11059	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	11061	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11071	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11084	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	11096	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11106	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11112	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	11117	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11127	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11132	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	11133	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11143	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11144	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	11146	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11148	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	11151	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11156	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11164	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	11169	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11173	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	11177	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11179	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11183	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	11192	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11202	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11225	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	9	2	BA1651	11228	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	9	2	BA1651	11238	8	7	0	0	0	0	0	0	1	0	0
