Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	EF	24	125	1	2	BA1652	6080	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6084	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6087	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6097	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6109	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6172	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6182	8	7	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6226	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6228	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6236	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6248	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6258	8	7	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6263	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6273	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6276	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6280	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6290	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6291	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6310	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6319	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6320	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6330	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6336	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6338	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6340	8	9	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6343	9	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6347	9	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6350	9	10	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6361	10	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6425	10	2	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6426	2	6	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6591	6	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6593	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6601	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6608	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6618	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6619	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6632	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6637	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6642	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6646	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6656	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6660	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6702	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6712	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6714	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6778	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6788	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6790	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6793	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6803	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6809	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6816	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6820	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6825	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6826	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6829	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6831	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6832	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6835	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6841	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6849	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6851	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6859	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6861	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6868	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6869	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6873	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6878	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6881	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6905	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6915	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6938	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6940	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6948	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6950	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6952	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6956	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	6959	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6962	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	6995	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7027	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7029	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7030	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7037	8	7	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7046	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7051	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7053	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7056	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7062	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7072	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7075	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7082	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7093	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7095	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7097	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7098	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7103	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7131	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7138	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7141	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7168	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7173	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7174	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7176	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7178	8	9	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7188	9	10	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7263	10	2	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7264	2	6	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7553	6	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7554	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7563	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7613	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7617	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7623	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7636	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7639	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7646	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7658	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7663	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7668	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7669	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7676	8	0	0	0	1	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7678	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7679	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7684	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7688	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7694	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7719	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7729	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7734	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7754	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7764	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7768	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7770	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7775	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7780	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7789	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7791	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7794	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7795	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7796	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7798	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7799	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7809	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7819	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7820	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7825	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7835	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7837	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7911	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7914	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7921	8	7	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7923	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7928	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7938	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7939	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7943	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7947	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7950	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7953	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7968	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7970	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7973	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	7980	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	7996	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8002	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	8003	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8006	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8009	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	8046	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8056	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8057	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	8062	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8072	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8073	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	8082	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8092	8	9	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8099	9	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	8102	9	10	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8177	10	2	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8178	2	3	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8238	3	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8245	5	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	8247	5	0	0	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8248	5	4	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8249	4	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	8252	4	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8259	5	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	8262	5	4	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8265	4	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8267	5	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	8271	5	0	0	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8275	5	4	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8278	4	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	8288	4	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8298	5	4	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	8303	4	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8306	5	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	8310	5	0	0	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8313	5	9	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8316	9	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	8323	9	10	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8398	10	2	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8399	2	6	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8627	6	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8633	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	8637	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8665	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8670	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	8675	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8758	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8768	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8790	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	8854	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8863	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	8864	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8871	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8876	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	8881	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8892	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8902	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	8907	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	8999	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9009	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9012	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9090	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9094	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9095	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9100	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9107	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9111	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9117	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9120	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9121	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9125	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9144	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9154	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9160	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9175	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9185	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9198	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9202	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9209	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9212	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9215	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9225	8	7	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9229	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9239	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9269	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9284	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9290	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9294	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9323	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9326	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9333	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9374	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9384	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9421	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9425	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9431	8	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9433	8	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9435	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9437	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9440	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9450	8	7	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9460	7	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9462	7	8	2	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9472	8	9	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9473	9	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9476	9	0	0	0	1	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9482	9	10	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9491	10	0	0	0	0	0	0	0	1	0	0
A	EF	24	125	1	2	BA1652	9557	10	2	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9558	2	3	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9623	3	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9628	5	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	9633	5	4	0	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9640	4	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	9643	4	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9653	5	4	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	9656	4	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9660	5	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	9663	5	0	0	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9666	5	4	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9671	4	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	9678	4	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9688	5	4	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9693	4	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	9695	4	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9699	5	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	9703	5	0	0	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9705	5	9	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9707	9	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	9715	9	10	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9790	10	2	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9791	2	3	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9859	3	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9869	5	4	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9870	4	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	9871	4	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9874	5	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	9877	5	0	0	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9881	5	4	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	9884	4	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9892	5	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	9894	5	4	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9903	4	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9910	5	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	9913	5	4	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9916	4	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9921	5	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	9926	5	9	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9929	9	0	0	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9936	9	10	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	9937	10	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	10011	10	2	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	10012	2	3	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	10082	3	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	10092	5	4	0	0	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	10095	4	0	0	0	0	0	0	1	0	0	0
A	EF	24	125	1	2	BA1652	10098	4	5	1	1	0	0	0	0	0	0	0
A	EF	24	125	1	2	BA1652	10104	5	0	0	0	0	0	0	1	0	0	0
