Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	AG	19	144	9	1	BA1651	957	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	959	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	966	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	968	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	978	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1026	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1033	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1038	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1043	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1048	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1053	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1056	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1058	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1073	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1075	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1085	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1124	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1127	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1137	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1167	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1170	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1176	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1177	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1180	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1184	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1187	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1193	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1197	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1201	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1205	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1206	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1211	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1213	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1215	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1222	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1225	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1227	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1234	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1237	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1240	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1250	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1251	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1256	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1259	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1263	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1266	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1271	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1275	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1279	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1281	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1285	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1286	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1295	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1302	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1304	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1305	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1313	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1314	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1324	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1392	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1394	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1404	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1407	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1428	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1431	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1438	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1444	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1448	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1458	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1473	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1478	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1488	8	9	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1490	9	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1491	9	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1494	9	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1498	9	10	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1499	10	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1504	10	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	1573	10	2	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1574	2	3	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1676	3	5	1	1	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1686	5	4	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1698	4	0	0	0	0	0	0	1	0	0	0
A	AG	19	144	9	1	BA1651	1763	4	5	1	1	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1773	5	4	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1791	4	0	0	0	0	0	0	1	0	0	0
A	AG	19	144	9	1	BA1651	1797	4	5	1	1	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1802	5	0	0	0	0	0	0	1	0	0	0
A	AG	19	144	9	1	BA1651	1807	5	4	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1808	4	5	1	1	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1815	5	0	0	0	0	0	0	1	0	0	0
A	AG	19	144	9	1	BA1651	1818	5	4	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1823	4	5	1	1	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1833	5	9	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1843	9	10	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1844	10	0	0	0	0	0	0	1	0	0	0
A	AG	19	144	9	1	BA1651	1918	10	2	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	1919	2	6	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2485	6	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2489	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2495	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2498	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2501	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2507	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2508	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2509	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2511	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2515	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2519	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2521	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2522	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2523	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2530	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2533	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2534	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2535	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2544	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2545	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2547	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2552	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2557	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2559	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2569	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2593	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2598	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2600	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2607	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2608	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2647	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2655	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2656	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2662	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2664	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2665	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2675	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2678	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2679	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2682	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2684	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2685	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2687	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2689	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2692	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2699	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2700	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2710	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2711	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2715	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2725	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2727	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2731	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2734	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2741	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2757	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2759	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2769	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2787	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2791	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2801	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2899	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2906	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2908	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2916	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2927	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2930	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2936	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2937	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2938	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2949	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2956	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2959	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2960	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2970	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2973	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2977	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2986	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2987	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	2993	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	2996	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3000	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3006	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3008	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3013	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3017	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3018	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3019	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3033	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3036	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3041	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3043	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3045	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3047	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3053	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3055	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3057	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3093	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3101	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3111	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3112	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3118	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3128	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3131	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3134	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3141	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3144	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3152	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3153	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3154	8	0	0	0	1	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3162	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3163	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3172	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3177	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3187	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3265	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3267	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3269	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3276	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3277	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3279	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3288	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3289	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3296	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3298	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3307	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3313	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3316	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3323	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3328	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3334	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3337	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3338	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3344	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3356	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3359	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3369	8	7	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3372	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3373	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3382	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3388	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3395	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3398	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3400	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3402	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3404	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	9	1	BA1651	3408	8	0	0	0	1	0	0	0	1	0	0
A	AG	19	144	9	1	BA1651	3410	8	7	0	0	0	0	0	0	0	0	0
