Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	25	131	9	2	BA1653	3050	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3060	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3071	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	3074	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3084	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3130	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	3147	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3157	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3168	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	3171	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3181	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3218	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	3268	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3278	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3294	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	3296	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3300	5	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	3306	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3320	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3330	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3340	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	3343	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3353	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3383	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	3402	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3412	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3427	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	3436	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3446	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3488	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	3542	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3552	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3568	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	3603	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3613	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3648	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	3737	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3747	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3788	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	3984	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	3994	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	4101	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	5662	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	5666	5	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	5672	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	5959	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	5969	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6018	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	6037	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6047	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6065	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	6104	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6114	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6141	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	6194	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6204	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6254	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	6256	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6266	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6287	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	6326	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6336	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6368	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	6433	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6443	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6485	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	6544	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6551	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	6560	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6562	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	6564	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6610	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	6739	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6759	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	6764	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6767	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	6900	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6915	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	6918	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	6943	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	6996	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	7006	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	7022	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	7025	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	7035	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	7036	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	7089	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	7099	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	7105	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	8548	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	8558	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	8571	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	8701	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	8725	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	11140	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	11179	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	11202	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	11208	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	11219	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	11224	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	11227	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	11242	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	11361	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	11374	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	11377	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	11421	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	11426	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	11433	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	11467	4	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	11476	4	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	11845	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	11855	5	9	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	11862	9	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	2	BA1653	11865	9	10	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	11940	10	2	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	11941	2	6	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12243	6	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12253	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12258	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12263	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12273	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12274	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12295	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12297	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12299	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12303	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12305	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12307	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12317	8	7	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12342	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12347	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12351	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12352	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12369	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12416	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12426	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12436	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12439	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12441	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12443	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12449	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12451	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12454	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12459	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12461	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12464	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12469	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12499	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12506	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12509	8	7	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12524	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12528	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12534	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12538	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12539	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12549	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12567	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12572	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12576	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12582	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12638	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12643	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12646	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12648	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12663	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12666	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12674	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12676	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12680	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12681	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12683	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12685	8	0	0	0	1	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12687	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12690	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12692	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12693	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12702	8	7	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12703	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12737	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12744	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12747	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12749	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12759	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12790	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12794	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12801	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12803	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12804	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12820	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12821	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12831	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12841	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12843	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12853	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12881	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12903	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12905	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12913	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12915	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12923	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12925	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12926	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12929	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12933	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12936	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12944	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	12946	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12956	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	12971	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13009	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13015	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13018	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13019	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13024	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13027	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13037	8	7	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13038	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13048	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13067	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13068	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13076	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13078	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13082	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13090	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13092	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13116	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13122	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13125	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13126	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13148	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13151	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13161	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13170	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13175	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13182	8	0	0	0	1	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13185	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13207	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13268	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13271	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13274	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13278	8	7	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13282	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13289	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13292	8	7	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13299	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13303	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13313	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13318	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13324	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13327	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13332	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13334	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13337	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13342	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13348	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13352	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13354	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13363	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13364	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13379	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13382	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13389	8	9	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13399	9	10	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13474	10	2	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13475	2	6	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13673	6	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13682	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13683	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13712	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13720	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13722	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13731	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13735	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13741	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13746	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13752	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	2	BA1653	13756	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13797	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	2	BA1653	13805	8	0	0	0	0	0	0	0	1	0	0
