Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	EF	23	125	9	2	BA1653	1420	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1426	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1430	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1434	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1436	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1442	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1445	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1455	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1461	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1466	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1476	8	7	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1547	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1549	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1550	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1557	8	7	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1561	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1571	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1584	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1598	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1600	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1608	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1637	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1644	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1646	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1647	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1666	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1668	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1678	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1694	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1700	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1710	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1740	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1831	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1841	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1853	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1856	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1866	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1873	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1876	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1880	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1884	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1886	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1891	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1922	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1927	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1929	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1932	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	1972	7	8	2	0	1	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	1982	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2040	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2042	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2052	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2097	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2107	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2117	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2144	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2225	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2227	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2232	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2235	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2237	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2240	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2250	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2254	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2255	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2259	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2265	8	7	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2280	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2295	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2303	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2305	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2341	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2351	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2359	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2362	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2372	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2374	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2376	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2386	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2478	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2547	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2553	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2556	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2557	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2563	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2568	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2573	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2578	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2582	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2587	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2592	8	7	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2597	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2601	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2611	8	7	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2615	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2625	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2627	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2628	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2638	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2673	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2680	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2690	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2691	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2706	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2716	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2770	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2780	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2790	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2793	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2794	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2804	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2805	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2806	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2816	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2892	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2894	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2904	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2905	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2917	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2927	8	9	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	2934	9	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	2937	9	10	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3012	10	2	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3013	2	6	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3299	6	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3303	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3309	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3311	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3320	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3321	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3477	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3482	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3487	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3490	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3498	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3500	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3506	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3513	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3516	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3578	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3584	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3588	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3604	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3608	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3613	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3614	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3617	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3620	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3624	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3630	8	7	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3633	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3643	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3649	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3653	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3654	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3663	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3664	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3671	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3677	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3681	8	7	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3694	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3733	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3736	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3743	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3751	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3754	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3760	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3761	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3766	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3769	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3774	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3777	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3779	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3786	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3790	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3796	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3800	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3801	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3804	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3811	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3815	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3825	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3829	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3907	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3916	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3917	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3934	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3939	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3944	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3946	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3953	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3956	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3987	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3991	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	3995	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	3997	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4001	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4004	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4010	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4014	8	7	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4041	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4043	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4051	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4053	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4067	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4071	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4074	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4077	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4087	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4113	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4122	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4123	8	7	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4138	7	8	2	0	1	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4144	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4148	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4150	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4152	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4157	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4160	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4171	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4176	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4180	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4184	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4186	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4338	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4344	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4354	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4367	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4455	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4464	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4465	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4467	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4474	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4476	8	0	0	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4477	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4492	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4495	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4503	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4505	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4508	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4516	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4518	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4520	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4530	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4546	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4555	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4558	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4565	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4585	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4595	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4607	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4610	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4620	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4639	7	8	2	0	1	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4649	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4651	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4655	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4665	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4713	7	8	2	0	1	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4723	8	9	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4733	9	10	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4735	10	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	4808	10	2	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	4809	2	6	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	6018	6	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	6028	8	7	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	6081	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	6089	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	6091	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	6095	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	6102	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	6105	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	6163	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	6173	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	6174	7	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	6223	7	8	2	0	1	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	6227	8	0	0	0	0	0	0	0	1	0	0
A	EF	23	125	9	2	BA1653	6233	8	7	0	0	0	0	0	0	0	0	0
A	EF	23	125	9	2	BA1653	6254	7	8	2	0	1	0	0	0	0	0	0
