Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	AG	19	144	1	1	BA1650	685	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	695	8	7	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	697	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	706	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	707	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	710	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	714	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	717	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	720	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	725	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	732	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	736	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	741	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	742	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	749	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	804	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	814	8	7	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	817	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	827	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	834	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	836	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	846	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	852	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	858	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	862	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	868	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	884	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	893	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	894	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	895	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	903	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	905	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	918	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	924	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	928	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	937	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	940	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	945	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	947	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	950	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	962	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	971	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	974	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	979	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	981	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	986	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	997	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1003	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1005	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1007	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1014	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1017	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1023	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1027	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1031	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1035	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1040	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1044	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1045	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1049	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1052	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1062	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1072	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1107	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1110	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1116	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1117	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1120	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1123	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1133	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1136	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1140	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1146	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1149	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1150	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1157	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1160	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1167	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1170	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1171	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1181	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1185	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1188	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1197	8	0	0	0	1	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1198	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1216	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1219	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1224	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1227	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1228	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1229	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1232	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1238	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1242	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1244	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1246	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1252	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1254	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1256	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1274	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1284	8	7	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1286	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1287	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1290	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1296	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1297	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1299	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1309	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1336	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1337	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1347	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1348	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1353	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1361	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1363	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1366	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1368	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1375	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1376	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1378	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1385	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1388	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1393	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1395	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1400	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1405	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1408	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1410	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1413	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1415	8	9	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1425	9	10	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	1500	10	2	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1501	2	3	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1570	3	5	1	1	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1577	5	0	0	0	0	0	0	1	0	0	0
A	AG	19	144	1	1	BA1650	1580	5	4	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1581	4	5	1	1	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1588	5	0	0	0	0	0	0	1	0	0	0
A	AG	19	144	1	1	BA1650	1591	5	4	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1592	4	5	1	1	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1600	5	0	0	0	0	0	0	1	0	0	0
A	AG	19	144	1	1	BA1650	1602	5	4	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1604	4	5	1	1	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1614	5	4	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1617	4	0	0	0	0	0	0	1	0	0	0
A	AG	19	144	1	1	BA1650	1634	4	5	1	1	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1641	5	0	0	0	0	0	0	1	0	0	0
A	AG	19	144	1	1	BA1650	1644	5	9	0	1	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1651	9	0	0	0	0	0	0	1	0	0	0
A	AG	19	144	1	1	BA1650	1654	9	10	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1729	10	2	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	1730	2	6	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2065	6	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2075	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2092	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2093	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2101	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2103	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2112	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2120	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2122	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2125	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2135	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2139	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2140	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2150	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2157	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2165	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2167	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2175	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2179	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2186	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2189	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2199	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2209	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2211	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2214	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2218	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2221	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2224	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2227	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2229	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2239	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2241	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2249	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2255	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2259	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2265	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2314	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2316	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2324	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2346	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2356	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2365	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2368	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2373	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2376	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2378	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2385	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2387	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2397	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2402	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2404	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2414	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2426	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2429	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2439	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2461	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2463	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2471	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2473	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2476	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2478	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2482	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2486	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2501	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2504	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2510	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2513	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2514	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2521	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2524	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2525	8	0	0	0	1	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2531	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2532	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2534	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2537	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2541	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2546	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2551	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2554	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2560	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2564	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2570	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2579	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2580	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2582	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2592	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2598	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2610	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2620	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2621	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2681	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2688	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2691	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2695	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2697	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2699	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2705	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2715	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2719	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2725	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2728	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2729	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2739	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2740	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2750	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2755	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2758	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2768	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2779	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2781	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2791	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2797	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2800	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2810	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2815	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2817	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2825	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2827	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2830	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2834	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2836	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2840	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2841	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2848	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2853	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2855	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2858	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2859	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2872	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2874	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2881	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2882	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2887	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2931	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2940	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2941	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2960	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2970	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2984	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2986	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2996	8	9	0	0	0	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	2997	9	0	0	0	0	0	0	0	1	0	0
A	AG	19	144	1	1	BA1650	2999	9	0	0	0	1	0	0	0	0	0	0
A	AG	19	144	1	1	BA1650	3003	9	0	0	0	0	0	0	0	1	0	0
