Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	19	136	1	1	BA1650	600	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	603	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	613	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	623	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	626	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	634	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	636	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	639	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	643	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	647	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	649	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	651	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	655	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	665	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	669	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	671	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	681	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	692	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	697	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	700	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	705	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	707	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	723	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	729	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	739	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	752	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	758	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	768	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	770	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	824	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	834	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	835	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	840	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	850	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	852	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	855	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	862	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	865	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	870	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	874	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	878	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	881	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	884	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	893	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	897	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	904	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	907	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	916	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	921	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	923	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	929	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	931	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	935	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	942	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	948	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	952	8	9	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	954	9	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	958	9	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	959	9	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	961	9	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	962	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1037	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1038	2	3	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1101	3	5	1	1	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1111	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1116	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	1	1	BA1650	1119	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1129	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1141	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	1	1	BA1650	1145	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1155	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1158	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	1	1	BA1650	1173	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1183	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1201	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	1	1	BA1650	1202	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1212	5	9	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1219	9	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	1	1	BA1650	1221	9	0	0	1	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1222	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1224	10	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	1	1	BA1650	1297	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1298	2	6	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1859	6	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1869	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1917	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	1931	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1936	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	1939	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1941	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1956	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	1977	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1981	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	1987	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1989	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	1996	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	1999	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2001	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2011	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2043	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2046	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2050	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2055	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2056	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2057	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2060	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2070	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2071	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2076	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2082	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2086	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2089	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2099	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2101	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2105	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2115	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2116	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2119	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2129	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2147	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2162	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2164	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2172	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2175	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2179	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2185	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2186	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2196	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2216	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2218	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2224	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2227	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2228	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2238	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2240	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2250	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2258	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2261	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2271	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2278	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2281	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2291	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2326	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2333	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2338	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2343	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2356	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2357	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2367	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2375	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2377	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2382	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2386	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2387	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2390	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2398	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2404	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2408	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2442	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2445	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2452	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2462	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2464	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2472	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2473	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2477	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2481	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2483	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2486	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2490	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2493	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2496	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2512	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2517	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2522	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2527	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2529	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2539	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2540	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2556	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2566	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2569	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2582	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2586	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2592	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2607	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2613	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2617	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2624	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2628	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2634	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2638	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2639	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2647	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2649	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2651	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2657	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2661	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2662	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2667	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2672	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2674	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2684	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2687	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2694	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2695	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2702	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2704	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2705	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2716	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2719	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2726	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2745	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2749	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2753	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2755	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2759	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2765	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2768	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2769	8	9	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2775	9	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2779	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2793	10	0	0	0	1	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2796	10	0	0	0	0	0	0	0	1	0	0
A	BL	19	136	1	1	BA1650	2854	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2855	2	3	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2905	3	5	1	1	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2915	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2916	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	1	1	BA1650	2921	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	136	1	1	BA1650	2930	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	136	1	1	BA1650	2931	5	4	0	0	0	0	0	0	0	0	0
