Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	AG	23	122	1	1	BA1650	2522	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2529	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2532	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2533	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2539	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2543	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2547	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2551	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2561	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2562	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2567	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2571	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2577	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2579	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2582	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2587	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2589	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2628	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2638	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2640	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2644	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2653	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2654	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2656	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2661	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2664	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2666	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2672	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2678	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2683	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2687	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2688	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2702	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2706	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2713	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2716	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2722	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2730	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2732	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2734	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2743	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2744	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2749	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2750	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2759	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2768	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2772	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2775	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2778	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2781	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2783	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2792	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2793	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2795	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2798	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2805	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2814	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2817	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2821	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2824	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2827	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2846	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2850	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2851	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2852	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2855	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2856	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2865	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2870	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2873	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2876	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2880	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2882	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2888	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2898	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2900	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2908	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2912	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2914	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2917	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2918	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2923	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2931	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2933	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2934	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2944	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2945	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2949	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2955	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2957	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2959	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2964	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2971	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2976	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2981	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2982	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	2984	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	2992	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3001	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3005	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3008	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3011	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3015	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3018	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3028	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3029	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3032	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3040	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3042	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3044	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3054	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3059	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3069	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3072	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3082	8	9	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3083	9	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3087	9	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3091	9	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3092	9	10	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3167	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3168	2	6	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3254	6	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3264	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3267	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3273	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3276	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3283	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3294	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3297	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3299	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3304	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3306	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3308	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3314	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3318	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3326	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3329	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3336	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3349	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3357	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3359	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3882	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3887	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3888	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3892	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3898	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3910	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3912	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3914	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3920	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3930	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3934	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3942	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3944	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3947	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3952	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3957	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3959	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3966	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3968	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3969	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3971	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3981	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3987	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	3991	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	3994	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4004	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4005	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4008	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4014	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4015	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4018	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4022	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4028	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4032	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4035	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4039	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4042	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4045	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4055	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4058	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4062	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4064	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4068	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4072	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4111	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4115	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4119	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4121	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4138	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4142	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4149	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4152	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4153	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4157	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4160	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4163	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4170	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4174	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4184	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4206	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4209	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4218	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4219	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4223	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4224	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4230	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4233	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4241	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4242	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4248	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4252	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4257	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4259	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4269	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4275	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4279	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4287	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4289	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4293	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4296	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4303	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4306	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4307	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4316	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4341	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4346	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4349	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4351	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4359	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4365	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4375	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4376	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4382	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4385	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4390	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4392	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4402	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4408	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4414	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4416	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4418	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4428	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4431	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4435	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4438	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4442	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4452	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4455	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4459	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4462	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4464	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4468	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4469	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4472	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4475	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4482	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4485	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4492	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4493	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4497	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4502	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4508	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4514	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	122	1	1	BA1650	4518	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4530	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	122	1	1	BA1650	4531	8	0	0	0	0	0	0	0	1	0	0
