Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	EF	13	98	9	1	BA1651	2070	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2088	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2098	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2170	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2173	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2175	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2182	8	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2183	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2184	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2234	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2241	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2244	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2254	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2264	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2285	7	8	2	0	1	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2287	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2291	8	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2295	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2296	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2302	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2303	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2312	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2319	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2329	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2335	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2337	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2347	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2384	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2442	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2452	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2499	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2501	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2511	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2534	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2538	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2547	8	0	0	0	1	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2548	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2551	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2552	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2554	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2557	8	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2559	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2560	8	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2562	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2604	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2605	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2607	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2615	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2702	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2712	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2750	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2755	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2765	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2779	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2789	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2799	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2811	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2812	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2822	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2839	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2849	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2859	8	7	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2864	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2869	8	0	0	0	1	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2874	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2909	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2916	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2926	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2931	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2935	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2940	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2945	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2950	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2957	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2960	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2967	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2970	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2976	8	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2977	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2986	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	2989	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	2999	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3013	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3015	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3016	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3024	8	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3025	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3058	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3065	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3069	8	0	0	0	1	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3075	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3077	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3101	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3102	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3107	8	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3111	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3133	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3139	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3148	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3149	8	7	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3161	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3165	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3175	8	7	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3178	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3188	8	7	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3192	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3202	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3227	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3229	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3233	8	0	0	0	1	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3239	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3255	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3269	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3279	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3281	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3285	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3295	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3314	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3320	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3324	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3330	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3353	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3355	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3363	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3382	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3392	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3398	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3403	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3411	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3412	8	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3413	8	9	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3419	9	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3421	9	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3423	9	10	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3424	10	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3498	10	2	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3499	2	6	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3643	6	0	0	1	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3668	6	0	0	0	0	0	0	1	0	0	0
A	EF	13	98	9	1	BA1651	3690	6	0	0	1	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3700	6	0	0	0	0	0	0	1	0	0	0
A	EF	13	98	9	1	BA1651	3709	6	0	0	1	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3716	6	0	0	0	0	0	0	1	0	0	0
A	EF	13	98	9	1	BA1651	3720	6	0	0	1	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3748	6	0	0	0	0	0	0	1	0	0	0
A	EF	13	98	9	1	BA1651	3754	6	0	0	1	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3782	6	0	0	0	0	0	0	1	0	0	0
A	EF	13	98	9	1	BA1651	3928	6	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3934	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3938	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3960	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3964	8	0	0	0	1	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3966	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	3967	8	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3970	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	3973	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4017	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4027	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4036	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4064	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4067	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4074	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4116	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4117	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4126	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4144	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4154	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4166	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4171	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4175	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4180	8	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4181	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4182	7	8	2	0	1	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4192	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4218	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4239	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4245	8	0	0	0	1	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4249	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4254	7	8	2	0	1	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4264	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4273	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4295	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4296	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4297	8	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4305	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4321	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4337	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4338	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4347	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4383	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4393	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4400	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4403	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4413	8	7	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4415	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4425	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4453	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4461	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4471	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4472	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4475	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4479	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4481	8	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4485	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4492	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4521	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4529	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4531	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4534	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4540	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4544	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4554	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4561	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4564	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4567	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4574	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4577	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4600	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4603	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4606	8	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4610	8	7	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4644	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4649	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4654	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4692	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4702	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4711	7	8	2	0	1	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4719	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4721	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4722	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4732	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4733	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4736	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4746	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4762	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4772	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4782	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4840	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4841	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4851	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4867	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4868	7	8	2	0	1	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4869	8	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4878	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4880	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4883	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4893	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4920	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4922	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4932	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4936	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4947	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4951	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4956	8	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4957	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4966	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4980	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	4982	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	4990	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5054	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5064	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5104	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	5108	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5118	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5134	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	5166	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5169	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	5176	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5229	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5239	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5302	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	5305	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5315	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5367	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	5378	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5380	8	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	5388	8	9	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5398	9	10	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5405	10	0	0	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5415	10	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	5473	10	2	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5474	2	6	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5520	6	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5530	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5531	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	5536	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5546	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5576	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	5657	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5667	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5684	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	5689	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5699	8	7	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	5704	7	8	2	0	1	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5714	8	7	0	0	0	0	0	0	0	0	0
A	EF	13	98	9	1	BA1651	5726	7	0	0	0	0	0	0	0	1	0	0
A	EF	13	98	9	1	BA1651	5734	7	8	2	0	1	0	0	0	0	0	0
