Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	AG	21	132	1	1	BA1650	3413	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3419	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3428	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3429	8	9	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3433	9	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3436	9	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3439	9	10	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3514	10	2	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3515	2	6	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3642	6	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3648	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3652	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3653	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3660	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3663	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3666	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3673	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3676	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3677	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3687	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3706	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3711	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3717	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3721	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3732	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3738	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3742	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3766	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3774	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3776	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3785	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3792	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3795	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3806	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3811	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3816	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3820	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3824	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3828	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3831	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3834	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3853	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3856	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3866	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3912	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3916	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3926	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3944	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3976	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3978	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	3986	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	3997	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4004	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4007	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4011	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4021	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4024	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4028	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4035	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4036	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4038	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4044	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4047	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4050	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4057	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4058	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4063	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4066	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4070	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4073	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4080	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4083	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4093	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4100	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4104	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4109	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4111	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4114	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4118	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4169	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4179	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4196	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4206	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4208	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4211	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4216	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4219	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4234	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4236	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4243	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4244	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4245	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4255	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4265	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4274	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4289	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4291	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4295	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4297	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4299	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4308	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4311	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4316	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4318	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4328	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4332	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4342	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4345	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4350	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4360	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4363	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4368	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4372	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4374	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4377	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4378	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4387	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4392	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4397	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4399	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4409	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4435	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4439	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4446	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4449	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4451	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4461	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4464	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4474	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4484	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4491	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4494	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4500	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4504	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4505	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4506	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4512	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4515	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4521	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4526	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4528	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4531	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4536	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4541	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4545	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4546	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4551	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4558	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4560	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4566	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4570	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4577	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4581	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4591	8	9	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4593	9	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	4601	9	10	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4676	10	2	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4677	2	3	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4723	3	5	1	1	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4733	5	4	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4742	4	0	0	0	0	0	0	1	0	0	0
A	AG	21	132	1	1	BA1650	4747	4	5	1	1	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4757	5	4	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4767	4	0	0	0	0	0	0	1	0	0	0
A	AG	21	132	1	1	BA1650	4772	4	5	1	1	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4782	5	4	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4783	4	0	0	0	0	0	0	1	0	0	0
A	AG	21	132	1	1	BA1650	4788	4	5	1	1	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4796	5	0	0	0	0	0	0	1	0	0	0
A	AG	21	132	1	1	BA1650	4798	5	4	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4800	4	5	1	1	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4802	5	0	0	1	0	0	0	1	0	0	0
A	AG	21	132	1	1	BA1650	4804	5	0	0	0	0	0	0	1	0	0	0
A	AG	21	132	1	1	BA1650	4810	5	9	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4819	9	0	0	1	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4820	9	10	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4824	10	0	0	0	0	0	0	1	0	0	0
A	AG	21	132	1	1	BA1650	4895	10	2	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4896	2	3	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	4992	3	5	1	1	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	5002	5	4	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	5003	4	0	0	0	0	0	0	1	0	0	0
A	AG	21	132	1	1	BA1650	5006	4	5	1	1	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	5016	5	4	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	5020	4	0	0	0	0	0	0	1	0	0	0
A	AG	21	132	1	1	BA1650	5101	4	5	1	1	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	5111	5	4	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	5115	4	0	0	0	0	0	0	1	0	0	0
A	AG	21	132	1	1	BA1650	5150	4	5	1	1	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	5158	5	0	0	0	0	0	0	1	0	0	0
A	AG	21	132	1	1	BA1650	5160	5	4	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	5174	4	5	1	1	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	5180	5	0	0	0	0	0	0	1	0	0	0
A	AG	21	132	1	1	BA1650	5184	5	9	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	5185	9	0	0	1	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	5188	9	0	0	0	0	0	0	1	0	0	0
A	AG	21	132	1	1	BA1650	5194	9	10	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	5269	10	2	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	5270	2	6	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6051	6	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6061	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6080	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6086	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6096	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6102	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6190	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6200	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6229	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6236	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6241	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6246	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6257	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6262	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6272	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6279	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6291	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6301	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6351	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6353	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6362	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6363	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6382	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6385	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6392	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6516	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6524	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6526	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6535	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6545	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6549	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6558	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6567	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6568	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6578	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6584	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6588	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6589	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6599	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6610	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6612	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6622	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6624	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6626	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6636	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6640	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6644	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6652	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6654	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6682	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6690	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6692	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6693	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6700	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6703	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6707	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6714	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6717	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6724	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6729	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6733	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6739	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6744	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6746	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6754	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6781	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6784	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6790	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6791	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6798	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6805	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6815	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6820	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6824	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6834	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6841	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6876	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6883	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6884	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6886	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6894	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6898	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6908	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6923	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6928	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6933	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6940	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6975	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	6979	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	6985	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7067	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7072	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	7074	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7077	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7090	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	7093	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7102	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	7103	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7105	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7115	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	7119	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7123	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	7129	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7137	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	7143	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7151	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	7153	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7162	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7170	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	7172	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7181	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7187	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	7191	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7208	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7211	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	7217	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7218	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7220	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	7226	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7234	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	7236	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7241	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	132	1	1	BA1650	7248	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	132	1	1	BA1650	7251	8	7	0	0	0	0	0	0	0	0	0
