Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	19	106	1	1	BA1650	1244	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1253	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1254	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1255	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1257	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1265	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1288	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1294	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1297	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1298	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1306	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1309	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1315	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1317	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1319	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1324	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1338	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1340	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1343	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1348	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1356	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1359	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1366	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1402	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1407	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1410	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1412	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1424	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1426	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1436	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1461	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1512	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1517	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1522	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1644	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1646	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1647	8	0	0	0	1	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1654	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1661	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1670	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1671	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1696	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1701	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1705	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1706	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1712	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1716	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1719	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1722	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1726	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1732	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1772	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1778	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1781	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1782	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1793	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1796	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1802	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1806	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1807	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1809	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1817	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1821	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1831	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1832	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1864	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1871	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1874	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1897	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1907	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1954	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	1955	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	1965	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	2000	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2006	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	2008	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2010	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2020	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	2023	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2033	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2034	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	2038	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2042	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	2048	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2128	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2136	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	2138	8	9	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2146	9	0	0	0	1	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	2148	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2223	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2224	2	3	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2285	3	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2295	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2303	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	1	1	BA1650	2307	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2312	5	0	0	1	0	0	0	1	0	0	0
A	BL	19	106	1	1	BA1650	2317	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2318	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	1	1	BA1650	2324	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2328	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	1	1	BA1650	2334	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2343	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2353	5	4	0	0	0	0	0	1	0	0	0
A	BL	19	106	1	1	BA1650	2360	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2365	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	1	1	BA1650	2370	5	9	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2380	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2455	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2456	2	6	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2863	6	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2870	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	2873	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2906	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2914	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	2916	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2921	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2926	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	2931	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2932	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2938	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	2942	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2954	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	2958	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2962	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	2967	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2968	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2982	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	2987	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	2993	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	2997	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3003	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3013	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3015	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3024	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3034	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3045	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3051	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3056	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3060	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3061	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3074	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3078	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3088	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3096	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3101	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3105	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3109	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3111	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3119	7	8	2	0	1	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3120	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3129	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3131	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3203	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3213	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3218	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3219	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3225	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3228	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3240	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3244	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3250	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3254	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3255	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3265	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3273	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3279	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3281	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3289	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3295	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3305	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3319	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3323	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3329	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3333	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3335	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3341	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3345	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3346	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3355	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3356	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3361	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3365	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3371	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3373	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3383	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3387	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3397	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3407	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3412	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3421	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3422	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3424	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3434	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3447	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3458	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3459	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3468	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3485	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3495	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3505	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3508	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3517	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3518	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3519	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3529	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3542	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3614	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3624	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3646	7	8	2	0	1	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3656	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3659	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3662	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3669	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3682	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3689	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3692	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3703	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3707	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3717	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3730	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3739	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3749	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3756	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3760	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3770	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3781	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3791	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3801	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3841	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3845	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3846	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3848	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3851	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3908	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3909	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3911	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3918	8	9	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3926	9	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	3928	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3932	10	0	0	0	1	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	3942	10	0	0	0	0	0	0	0	1	0	0
A	BL	19	106	1	1	BA1650	4003	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4004	2	3	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4068	3	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4076	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	1	1	BA1650	4078	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4091	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4099	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	1	1	BA1650	4101	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4103	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4113	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4115	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	1	1	BA1650	4116	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4126	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4127	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	1	1	BA1650	4129	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4139	5	9	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4146	9	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	1	1	BA1650	4149	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4224	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4225	2	3	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4290	3	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4298	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	1	1	BA1650	4300	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4307	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	106	1	1	BA1650	4315	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	106	1	1	BA1650	4317	5	4	0	0	0	0	0	0	0	0	0
