Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	6	21	9	1	BA1651	3080	2	6	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3349	6	8	2	0	1	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3359	8	9	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3366	9	0	0	0	0	0	0	0	1	0	0
A	BL	6	21	9	1	BA1651	3369	9	10	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3419	10	2	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3420	2	6	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3576	6	8	2	0	1	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3585	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	21	9	1	BA1651	3586	8	9	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3596	9	10	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3646	10	2	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3647	2	3	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3723	3	0	0	0	1	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3741	3	0	0	0	0	0	0	0	1	0	0
A	BL	6	21	9	1	BA1651	3785	3	0	0	0	1	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3880	3	0	0	0	0	0	0	0	1	0	0
A	BL	6	21	9	1	BA1651	3943	3	5	1	1	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3949	5	0	0	0	0	0	0	1	0	0	0
A	BL	6	21	9	1	BA1651	3953	5	9	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3956	9	0	0	1	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3963	9	10	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	3966	10	0	0	0	0	0	0	1	0	0	0
A	BL	6	21	9	1	BA1651	4013	10	2	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4014	2	6	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4105	6	0	0	1	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4114	6	0	0	0	0	0	0	1	0	0	0
A	BL	6	21	9	1	BA1651	4123	6	0	0	1	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4341	6	0	0	0	0	0	0	1	0	0	0
A	BL	6	21	9	1	BA1651	4380	6	0	0	1	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4487	6	0	0	0	0	0	0	1	0	0	0
A	BL	6	21	9	1	BA1651	4583	6	8	2	0	1	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4593	8	9	0	0	0	0	0	0	1	0	0
A	BL	6	21	9	1	BA1651	4603	9	10	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4611	10	0	0	0	1	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4615	10	0	0	0	0	0	0	0	1	0	0
A	BL	6	21	9	1	BA1651	4653	10	2	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4654	2	6	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4697	6	8	2	0	1	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4707	8	9	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4717	9	10	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4726	10	0	0	0	0	0	0	0	1	0	0
A	BL	6	21	9	1	BA1651	4767	10	2	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4768	2	3	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4984	3	5	1	1	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	4994	5	9	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	5002	9	0	0	0	0	0	0	1	0	0	0
A	BL	6	21	9	1	BA1651	5004	9	10	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	5054	10	2	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	5055	2	3	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	5198	3	5	1	1	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	5208	5	9	0	0	0	0	0	0	0	0	0
A	BL	6	21	9	1	BA1651	5214	9	0	0	0	0	0	0	1	0	0	0
A	BL	6	21	9	1	BA1651	5218	9	-1	0	0	0	0	0	0	0	0	0
