Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	8	57	9	1	BA1651	1919	10	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	9	1	BA1651	1985	10	2	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	1986	2	3	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2039	3	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2049	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2206	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	9	1	BA1651	2208	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2218	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2250	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	9	1	BA1651	2282	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2292	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2423	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	9	1	BA1651	2426	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2436	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2462	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	9	1	BA1651	2538	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2547	5	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	9	1	BA1651	2548	5	9	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2551	9	0	0	1	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2558	9	10	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2565	10	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	9	1	BA1651	2633	10	2	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2634	2	6	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2893	6	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2900	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	2903	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2908	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2912	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	2918	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2926	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2936	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2937	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	2939	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2941	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	2949	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2962	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2972	8	9	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2982	9	10	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	2984	10	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3057	10	2	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3058	2	6	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3090	6	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3094	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3096	8	0	0	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3100	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3106	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3108	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3118	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3126	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3150	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3160	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3183	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3186	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3196	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3215	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3254	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3264	8	9	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3273	9	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3274	9	10	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3349	10	2	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3350	2	6	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3368	6	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3378	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3379	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3382	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3392	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3418	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3422	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3432	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3443	7	8	2	0	1	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3453	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3489	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3502	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3512	8	9	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3519	9	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3522	9	10	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3597	10	2	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3598	2	3	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3637	3	0	0	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3648	3	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3650	3	0	0	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3748	3	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3750	3	0	0	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3786	3	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3790	3	0	0	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3791	3	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3800	3	0	0	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3802	3	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3831	3	0	0	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3843	3	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3844	3	0	0	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3850	3	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	3954	3	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3964	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	3976	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	9	1	BA1651	4020	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	4030	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	4106	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	9	1	BA1651	4109	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	4119	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	4274	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	9	1	BA1651	4276	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	4286	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	4583	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	9	1	BA1651	4725	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	4735	5	9	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	4745	9	10	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	4755	10	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	9	1	BA1651	4820	10	2	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	4821	2	6	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	4992	6	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	5002	8	7	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	5067	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	5070	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	5077	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	5203	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	5211	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	5213	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	5231	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	5233	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	5234	8	0	0	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	5241	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	5247	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	5387	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	5397	8	9	0	0	0	0	0	0	0	0	0
A	BL	8	57	9	1	BA1651	5404	9	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	9	1	BA1651	5407	9	-1	0	0	0	0	0	0	0	0	0
