Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	10	55	1	1	BA1650	926	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	956	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	958	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	960	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	964	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	966	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	968	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	978	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1018	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	1024	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1030	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	1032	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1034	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1044	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1045	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	1119	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1120	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1278	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1288	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1305	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	1339	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1349	8	7	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	1354	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1364	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1386	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	1392	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1395	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	1402	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1408	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1411	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	1418	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1428	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1503	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1504	2	3	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1715	3	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1719	5	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	1725	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1740	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1743	5	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	1748	5	0	0	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1750	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1756	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	1757	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1767	5	4	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	1771	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1773	5	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	1781	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1787	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1797	5	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1802	9	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	1807	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1882	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1883	2	3	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1911	3	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1921	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1944	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	1951	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1954	5	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	1961	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1972	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1975	5	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	1978	5	0	0	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	1982	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2012	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	2041	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2051	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2103	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	2128	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2133	5	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	2136	5	0	0	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2138	5	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2148	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2161	10	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	2165	10	0	0	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2179	10	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	2223	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2224	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2339	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2344	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	2349	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2352	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2361	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	2362	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2364	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2374	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2384	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	2479	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2488	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	2489	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2506	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2516	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2526	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2544	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	2601	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2602	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2957	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	2967	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3007	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	3013	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3023	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3032	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	3154	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3164	8	7	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	3168	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3178	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3192	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	3196	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3199	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	3206	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3214	9	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3216	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3226	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	3291	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3292	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3497	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3507	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3511	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	3528	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3531	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	3535	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3538	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3578	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	3649	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3659	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3699	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	3803	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3810	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	3813	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3833	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3835	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	3838	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3843	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3853	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3866	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	3928	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3929	2	3	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3988	3	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	3998	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4029	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	4032	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4042	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4060	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	4062	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4072	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4094	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	4099	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4109	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4116	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	4119	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4129	5	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4130	9	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	4139	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4214	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4215	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4289	6	0	0	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4328	6	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	4345	6	0	0	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4350	6	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	4355	6	0	0	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4356	6	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	4374	6	0	0	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4379	6	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	4401	6	0	0	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4432	6	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	4491	6	0	0	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4524	6	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	4531	6	0	0	1	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4535	6	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	1	1	BA1650	4586	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4596	8	7	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	4614	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4616	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	4624	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4638	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4641	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	4644	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4648	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4653	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	4657	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4667	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4686	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	1	1	BA1650	4739	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4749	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	1	1	BA1650	4759	9	-1	0	0	0	0	0	0	0	0	0
