Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	AC	11	56	9	1	BA1653	1753	8	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	1754	9	0	0	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	1756	9	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	1763	9	10	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	1838	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	1839	2	3	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	1926	3	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	1936	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	1948	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	9	1	BA1653	2064	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2074	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2117	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	9	1	BA1653	2190	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2200	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2229	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	9	1	BA1653	2312	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2322	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2364	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	9	1	BA1653	2418	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2428	5	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2438	9	10	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2439	10	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	9	1	BA1653	2513	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2514	2	3	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2598	3	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2608	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2616	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	9	1	BA1653	2732	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2742	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2794	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	9	1	BA1653	2860	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2870	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2897	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	9	1	BA1653	2954	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2964	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	2984	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	9	1	BA1653	3110	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3120	5	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3130	9	10	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3132	10	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	9	1	BA1653	3205	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3206	2	6	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3284	6	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3287	8	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	3294	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3332	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3342	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3353	7	8	2	0	1	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	3356	8	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	3359	8	0	0	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3363	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3374	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	3376	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3384	8	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	3386	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3387	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3397	8	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3401	9	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	3407	9	10	0	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3410	10	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	3482	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3483	2	6	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3590	6	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3600	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3607	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	3614	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3624	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3638	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	3679	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3686	8	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	3688	8	0	0	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3689	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3754	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	3859	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3869	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3896	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	3933	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3943	8	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3953	9	10	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	3957	10	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	4028	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4029	2	6	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4124	6	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4134	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4146	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	4149	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4156	8	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	4159	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4163	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4165	8	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	4173	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4175	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4185	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4226	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	4323	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4333	8	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4343	9	10	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4349	10	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	4418	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4419	2	3	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4523	3	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4533	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4548	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	9	1	BA1653	4665	4	0	0	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	4736	4	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	5034	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5044	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5096	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	9	1	BA1653	5157	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5167	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5192	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	9	1	BA1653	5311	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5321	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5342	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	9	1	BA1653	5437	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5447	5	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5457	9	10	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5458	10	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	9	1	BA1653	5532	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5533	2	6	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5679	6	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5689	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5700	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	5816	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5826	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5860	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	5897	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5907	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	5931	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	6035	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	6045	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	6048	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	9	1	BA1653	6057	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	6067	8	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	9	1	BA1653	6077	9	-1	0	0	0	0	0	0	0	0	0
