Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	8	57	1	1	BA1650	1207	8	7	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	1210	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1220	8	7	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	1221	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1231	8	9	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1241	9	10	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1249	10	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	1316	10	2	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1317	2	3	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1382	3	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1392	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1398	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	1401	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1411	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1422	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	1435	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1439	5	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	1440	5	0	0	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1445	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1446	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	1449	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1457	5	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	1459	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1477	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1484	5	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	1487	5	9	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1492	9	0	0	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1497	9	10	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1514	10	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	1572	10	2	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1573	2	3	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1596	3	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1606	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1635	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	1644	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1647	5	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	1654	5	4	0	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1667	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	1672	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1682	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1684	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	1688	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1698	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1720	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	1733	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1737	5	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	1740	5	0	0	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1743	5	9	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1753	9	10	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1754	10	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	1828	10	2	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1829	2	6	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1861	6	0	0	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1867	6	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	1915	6	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1925	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1941	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	1945	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1951	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	1955	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1962	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1966	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	1972	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1976	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	1982	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	1986	8	7	0	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2015	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	2017	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2020	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	2027	8	9	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2031	9	0	0	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2032	9	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	2037	9	10	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2112	10	2	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2113	2	6	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2663	6	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2667	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	2673	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2680	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2685	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	2690	8	7	0	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2717	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	2791	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2801	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2804	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	2819	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2829	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2838	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	2841	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2851	8	9	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2856	9	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	2858	9	0	0	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2861	9	10	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2877	10	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	2936	10	2	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	2937	2	6	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3033	6	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3043	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3048	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	3052	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3062	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3064	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	3072	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3077	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	3082	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3103	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3106	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	3110	8	0	0	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3113	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3119	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	3122	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3132	8	9	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3142	9	10	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3145	10	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	3217	10	2	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3218	2	3	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3292	3	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3302	5	4	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	3311	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3321	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3322	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	3324	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3326	5	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	3334	5	4	0	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3350	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	3358	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3368	5	4	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3388	4	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	3394	4	5	1	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3404	5	9	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3414	9	10	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3422	10	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	3489	10	2	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3490	2	6	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3569	6	0	0	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3604	6	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	3652	6	0	0	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3706	6	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	3709	6	0	0	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3721	6	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	3728	6	0	0	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3735	6	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	3790	6	0	0	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3871	6	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	3912	6	0	0	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3929	6	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	3955	6	0	0	1	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	3959	6	0	0	0	0	0	0	1	0	0	0
A	BL	8	57	1	1	BA1650	4041	6	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	4048	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	4051	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	4082	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	4090	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	4092	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	4095	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	4105	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	4109	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	4113	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	4123	8	7	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	4128	7	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	4332	7	8	2	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	4338	8	0	0	0	0	0	0	0	1	0	0
A	BL	8	57	1	1	BA1650	4341	8	0	0	0	1	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	4342	8	9	0	0	0	0	0	0	0	0	0
A	BL	8	57	1	1	BA1650	4352	9	-1	0	0	0	0	0	0	1	0	0
