Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	1	63	1	1	BA1650	0	0	1	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	50	1	2	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	51	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	274	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	284	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	299	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	1	1	BA1650	305	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	309	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	1	1	BA1650	312	5	0	0	1	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	315	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	328	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	1	1	BA1650	331	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	341	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	351	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	1	1	BA1650	355	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	365	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	393	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	1	1	BA1650	397	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	407	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	417	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	424	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	1	1	BA1650	492	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	493	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	573	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	583	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	588	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	1	1	BA1650	594	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	604	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	607	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	1	1	BA1650	627	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	632	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	1	1	BA1650	636	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	637	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	656	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	1	1	BA1650	666	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	670	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	1	1	BA1650	674	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	676	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	697	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	1	1	BA1650	704	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	707	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	1	1	BA1650	714	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	720	9	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	724	9	10	0	0	0	0	0	0	1	0	0
A	BL	1	63	1	1	BA1650	727	10	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	758	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	1	1	BA1650	799	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	800	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	862	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	872	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	877	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	1	1	BA1650	904	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	908	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	1	1	BA1650	912	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	914	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	936	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	1	1	BA1650	959	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	964	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	1	1	BA1650	969	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	970	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	980	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	1002	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	1	1	BA1650	1044	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	1052	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	1	1	BA1650	1054	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	1064	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	63	1	1	BA1650	1070	10	0	0	0	1	0	0	0	0	0	0
