Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	10	45	1	1	BA1650	619	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	628	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	629	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	711	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	721	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	731	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	746	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	806	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	807	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	869	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	879	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	886	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	890	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	900	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	910	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	923	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	933	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	996	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	1084	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1091	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	1094	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1103	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1106	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	1111	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1113	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1123	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1156	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	1159	10	0	0	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1174	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	1182	10	0	0	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1198	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1199	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1201	6	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	1381	6	0	0	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1423	6	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	1437	6	0	0	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1456	6	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	1507	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1517	8	7	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	1522	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1526	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	1532	8	7	0	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1548	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	1573	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1580	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	1583	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1585	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1595	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1634	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	1637	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1647	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1657	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1662	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	1732	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1733	2	3	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1776	3	5	1	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1786	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1794	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	1797	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1807	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	1914	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	2021	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2031	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2036	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	2039	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2049	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2134	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	2143	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2153	5	9	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2158	9	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	2161	9	0	0	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2163	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2178	10	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	2238	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2239	2	3	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2300	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2309	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	2326	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2342	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	2348	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2351	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	2358	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2362	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	2366	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2420	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	2513	3	5	1	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2523	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2538	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	2544	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2554	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2568	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	2573	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2583	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2587	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	2591	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2601	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2643	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	2699	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2709	5	9	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2719	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2721	10	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	2794	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2795	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2836	6	0	0	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2866	6	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	2890	6	0	0	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	2921	6	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	2992	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3002	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3008	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3027	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3037	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3073	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3076	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3086	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3099	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3105	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3115	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3120	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3139	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3147	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3149	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3152	9	0	0	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3159	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3172	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3234	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3235	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3268	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3278	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3282	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3285	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3295	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3296	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3313	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3323	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3324	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3329	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3339	8	7	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3343	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3353	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3363	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3372	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3438	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3439	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3487	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3497	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3507	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3513	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3523	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3527	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3540	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3544	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3550	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3556	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3566	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3590	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3597	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3605	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3607	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3609	9	0	0	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3617	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3620	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	3692	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3693	2	3	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3736	3	5	1	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3746	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3750	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	3753	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3763	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3793	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	3794	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3802	5	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	3804	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3809	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3819	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3823	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	3835	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3845	5	9	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3851	9	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	3854	9	0	0	1	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3855	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3860	10	0	0	0	0	0	0	1	0	0	0
A	BL	10	45	1	1	BA1650	3930	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	3931	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	4067	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	4077	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	4082	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	4087	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	4097	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	4101	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	4132	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	4142	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	4143	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	4147	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	4157	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	4170	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	4197	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	4205	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	4207	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	4210	9	0	0	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	4213	9	0	0	0	0	0	0	0	1	0	0
A	BL	10	45	1	1	BA1650	4215	9	0	0	0	1	0	0	0	0	0	0
A	BL	10	45	1	1	BA1650	4217	9	-1	0	0	0	0	0	0	0	0	0
