Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	11	48	9	1	BA1653	1425	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1435	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1437	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	1439	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1449	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1459	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1465	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	1534	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1535	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1593	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1603	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1613	7	8	2	0	1	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	1623	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1674	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	1757	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1767	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1772	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	1794	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1797	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	1800	8	0	0	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1804	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1811	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	1814	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1824	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1834	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1836	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	1909	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	1910	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2064	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2074	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2135	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	2204	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2214	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2257	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	2282	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2292	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2298	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	2419	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2429	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2455	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	2531	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2541	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2548	9	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	2551	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2562	10	0	0	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2565	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	2568	10	0	0	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2582	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	2626	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2627	2	3	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2741	3	5	1	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2751	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2762	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	2824	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2834	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2866	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	2935	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2945	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	2963	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	3019	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	3029	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	3041	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	3105	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	3115	5	9	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	3125	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	3127	10	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	3200	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	3201	2	3	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	3289	3	5	1	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	3299	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	3319	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	3402	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	3412	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	3445	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	3482	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	3492	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	3504	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	3890	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	3900	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	3940	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	4032	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4035	5	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	4042	5	9	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4052	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4127	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4128	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4211	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4221	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4253	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	4320	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4330	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4410	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	4600	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4610	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4637	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	4744	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4754	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4791	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	4850	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4856	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	4860	8	9	0	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4861	9	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	4863	9	0	0	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4870	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4884	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	4945	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	4946	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5003	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5013	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5019	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	5022	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5032	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5167	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	5231	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5241	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5258	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	5317	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5326	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	5327	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5356	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5360	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	5362	8	0	0	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5366	8	9	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	5368	9	0	0	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5373	9	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	5374	9	0	0	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5376	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5388	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	5451	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5452	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5652	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5662	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5688	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	5801	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5811	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5854	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	5970	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5972	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	5977	8	0	0	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	5980	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6025	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	6168	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6236	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	6408	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6412	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	6418	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6428	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6431	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	6433	8	0	0	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6438	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6448	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6449	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	6523	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6524	2	3	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6668	3	5	1	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6678	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6719	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	6767	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6777	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6806	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	6855	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6865	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6867	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	6935	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6945	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	6970	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	7046	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	7056	5	9	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	7063	9	0	0	0	0	0	0	1	0	0	0
A	BL	11	48	9	1	BA1653	7066	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	7141	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	7142	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	7221	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	7231	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	7243	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	7317	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	7327	8	7	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	7330	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	7332	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	7340	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	7353	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	7357	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	48	9	1	BA1653	7363	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	9624	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	9634	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	48	9	1	BA1653	9644	9	-1	0	0	0	0	0	0	0	0	0
