Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	EF	6	24	1	1	BA1650	2084	10	2	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2085	2	3	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2194	3	5	1	1	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2204	5	9	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2211	9	0	0	0	0	0	0	1	0	0	0
A	EF	6	24	1	1	BA1650	2212	9	0	0	1	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2213	9	0	0	0	0	0	0	1	0	0	0
A	EF	6	24	1	1	BA1650	2214	9	10	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2264	10	2	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2265	2	6	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2404	6	0	0	1	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2428	6	0	0	0	0	0	0	1	0	0	0
A	EF	6	24	1	1	BA1650	2481	6	8	2	0	1	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2491	8	9	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2501	9	10	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2502	10	0	0	0	0	0	0	0	1	0	0
A	EF	6	24	1	1	BA1650	2551	10	2	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2552	2	6	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2676	6	0	0	1	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2690	6	0	0	0	0	0	0	1	0	0	0
A	EF	6	24	1	1	BA1650	2746	6	8	2	0	1	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2756	8	9	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2766	9	10	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2767	10	0	0	0	0	0	0	0	1	0	0
A	EF	6	24	1	1	BA1650	2816	10	2	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2817	2	3	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2882	3	5	1	1	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2892	5	9	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2900	9	0	0	0	0	0	0	1	0	0	0
A	EF	6	24	1	1	BA1650	2902	9	10	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2952	10	2	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	2953	2	3	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	3110	3	5	1	1	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	3120	5	9	0	0	0	0	0	0	0	0	0
A	EF	6	24	1	1	BA1650	3128	9	0	0	0	0	0	0	1	0	0	0
A	EF	6	24	1	1	BA1650	3130	9	-1	0	0	0	0	0	0	0	0	0
