Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	1	37	1	1	BA1650	21426	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21427	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21511	6	0	0	1	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21523	6	0	0	0	0	0	0	1	0	0	0
A	BL	1	37	1	1	BA1650	21526	6	0	0	1	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21563	6	0	0	0	0	0	0	1	0	0	0
A	BL	1	37	1	1	BA1650	21613	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21623	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21626	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	37	1	1	BA1650	21632	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21642	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21652	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21665	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	37	1	1	BA1650	21727	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21728	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21803	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21813	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21821	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	37	1	1	BA1650	21831	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21841	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21851	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21858	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	37	1	1	BA1650	21926	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	21927	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22031	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22043	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	37	1	1	BA1650	22049	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22070	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	37	1	1	BA1650	22083	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22141	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	37	1	1	BA1650	22149	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22153	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	37	1	1	BA1650	22177	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22225	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	37	1	1	BA1650	22230	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22256	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	37	1	1	BA1650	22321	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22331	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22338	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	37	1	1	BA1650	22347	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22357	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22365	9	0	0	0	0	0	0	1	0	0	0
A	BL	1	37	1	1	BA1650	22367	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22442	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22443	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22488	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22498	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22508	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	37	1	1	BA1650	22516	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22526	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	37	1	1	BA1650	22529	9	0	0	0	0	0	0	1	0	0	0
A	BL	1	37	1	1	BA1650	22536	9	-1	0	0	0	0	0	0	0	0	0
