Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	10	53	9	1	BA1651	1145	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1155	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1156	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	1230	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1231	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1306	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1316	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1349	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	1353	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1363	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1374	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	1378	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1388	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1453	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	1457	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1463	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	1467	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1479	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1489	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1499	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1501	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	1574	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1575	2	3	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1601	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1637	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	1644	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1662	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	1665	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1686	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	1721	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1742	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	1909	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1921	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	1924	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1928	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	1950	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	1963	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	2041	3	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2051	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2092	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	2098	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2108	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2123	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	2126	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2136	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2159	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	2177	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2183	5	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	2187	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2196	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2206	5	9	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2216	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2222	10	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	2291	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2292	2	3	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2712	3	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2720	5	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	2722	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2736	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2746	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2777	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	2808	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2818	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2852	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	2854	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2864	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2878	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	2880	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2890	5	9	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2900	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2910	10	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	2975	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	2976	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3017	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3018	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3027	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3030	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3038	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3039	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3040	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3059	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3066	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3071	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3076	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3090	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3091	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3100	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3102	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3112	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3122	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3131	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3197	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3198	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3254	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3264	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3331	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3335	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3345	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3352	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3357	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3359	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3361	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3367	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3473	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3488	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3498	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3505	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3539	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3541	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3549	8	9	0	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3552	9	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3556	9	0	0	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3559	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3563	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3634	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3635	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3828	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3838	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3840	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3858	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3860	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	3868	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3991	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	3997	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	4001	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4155	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4165	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4178	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	4226	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4236	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4239	9	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	4243	9	0	0	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4246	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4247	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	4321	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4322	2	3	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4452	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4464	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	4506	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4507	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	4619	3	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4629	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4650	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	4684	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4689	5	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	4694	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4716	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4726	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4755	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	4803	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4813	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4861	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	4865	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4875	5	9	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4883	9	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	4885	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4888	10	0	0	1	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4921	10	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	9	1	BA1651	4960	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	4961	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	5081	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	5087	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	5091	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	5167	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	5177	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	5189	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	5219	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	5223	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	5229	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	5491	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	5501	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	5508	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	9	1	BA1651	5667	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	5677	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	53	9	1	BA1651	5687	9	-1	0	0	0	0	0	0	0	0	0
