Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	3	39	1	1	BA1650	1928	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	1934	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	39	1	1	BA1650	1943	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	1953	8	9	0	0	0	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	1963	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	1967	10	0	0	0	0	0	0	0	1	0	0
A	BL	3	39	1	1	BA1650	1978	10	0	0	0	1	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2006	10	0	0	0	0	0	0	0	1	0	0
A	BL	3	39	1	1	BA1650	2038	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2039	2	3	0	0	0	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2055	3	0	0	0	1	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2067	3	0	0	0	0	0	0	0	1	0	0
A	BL	3	39	1	1	BA1650	2068	3	0	0	0	1	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2084	3	0	0	0	0	0	0	0	1	0	0
A	BL	3	39	1	1	BA1650	2091	3	0	0	0	1	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2093	3	0	0	0	0	0	0	0	1	0	0
A	BL	3	39	1	1	BA1650	2099	3	0	0	0	1	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2134	3	0	0	0	0	0	0	0	1	0	0
A	BL	3	39	1	1	BA1650	2137	3	0	0	0	1	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2152	3	0	0	0	0	0	0	0	1	0	0
A	BL	3	39	1	1	BA1650	2197	3	5	1	1	0	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2207	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2214	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	39	1	1	BA1650	2217	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2227	5	9	0	0	0	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2228	9	0	0	0	0	0	0	1	0	0	0
A	BL	3	39	1	1	BA1650	2231	9	0	0	1	0	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2237	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2241	10	0	0	0	0	0	0	1	0	0	0
A	BL	3	39	1	1	BA1650	2312	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2313	2	6	0	0	0	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2365	6	8	2	0	1	0	0	0	1	0	0
A	BL	3	39	1	1	BA1650	2375	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2388	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2398	8	9	0	0	0	0	0	0	0	0	0
A	BL	3	39	1	1	BA1650	2403	9	0	0	0	0	0	0	0	1	0	0
A	BL	3	39	1	1	BA1650	2408	9	-1	0	0	0	0	0	0	0	0	0
